,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Class,WT_3C,B_3C,WT_3C,B_0C,WT_6C,B_3C,Blank,Blank,B_6C,B_6C,Blank,Blank,Blank,WT_6C,NB_3C,WT_6C,B_0C,Blank,NB_6C,B_3C,NB_3C,Blank,NB_0C,NB_0C,NB_3C,NB_0C,NB_3C,B_0C,WT_0C,Blank,B_6C,NB_6C,NB_0C,WT_3C,NB_3C,B_6C,B_3C,Blank,B_0C,NB_6C,WT_3C,WT_0C,NB_3C,WT_6C,B_6C,NB_6C,B_6C,WT_6C,NB_6C,WT_0C,B_0C,WT_3C,NB_0C,NB_6C,WT_0C,NB_0C,B_3C,B_0C,WT_0C,WT_6C,WT_3C,B_3C,WT_0C,PBQC,PBQC,PBQC,PBQC,PBQC,PBQC,PBQC,PBQC,PBQC,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1256,1.167,239.05989,RIKEN N-VS1 ID-248 from Mouse_Liver_WT_N_F1AA,[M-H]-,null,0.96,True,9.670,239.06090,null,Unknown,null,null,430,False,True,True,Normalized unit: nmol_per_microL_plasma; Annotation method: Msp20240227103228_conventional_converted_dev_1; Tag: Confirmed,False,False,1256,0,0.00,1.00,0.57,0.67,0.94,4.00,1.00,1.63,9.93,20240423_Mcap_neg_PBQC5,239.05989:362912 240.06456:40060 241.06923:20125,55.16082:2165 59.96608:7036 70.76920:5354 70.77354:11826 74.98978:25359 81.95218:4731 91.02107:10797 93.00040:29529 104.34666:2215 124.43580:2786 149.00908:11174 157.86240:2105 206.99745:3943 216.65254:2171 223.02811:52327 223.04860:4052,0.289290341084548,496.325080572659,134.383066614858,255.85274404782,141.734084423568,166.960828059455,77.7642637058864,206.33266367534,199.450041419702,278.093160708962,162.479244930201,140.549384930152,223.852020319494,214.60590370335,174.894168697935,142.494278225759,75.8316535831147,74.3194595373329,199.925336727351,119.30403511841,178.209545749432,45.3709531611988,212.277441723105,249.497294586442,186.624004428581,128.983923411665,298.533227018874,346.297681663834,191.880797691078,176.631105635903,229.663611363161,240.538017359544,363.593966614399,108.730856586097,284.323085026317,414.242211090703,287.449237855526,89.8452518706573,270.921209951811,307.888885579768,196.304141437464,289.643887448462,269.354461655435,352.322670246639,251.829673650962,170.224100939767,201.062437186834,241.99163029225,350.138829815838,317.680380610164,382.087075477542,434.651013903541,599.674463729705,633.641948776275,397.071545656164,131.082923306273,185.487425336163,403.161545527865,320.537800848489,320.413291962259,129.05219550751,205.859091735256,242.814487432976,261.369276446351,119.197388950103,225.254374226816,307.192033838752,393.617908958382,576.618460345781,599.614697986548,241.364648347014,389.061573208328,167.235094065092,243.564283112912,289.025318375331,235.593643142304,133.016038640685,262.390189236721,231.989748762762,317.059519866424,280.851668895265,293.271483281222,345.921151367564,145.730655890985,135.585553366926,119.872773987321,88.0665277523001,63.7348352993963,80.2629785413823,57.9192551929604,168.842751121477,178.703258522061,70.6439499143853,160.959196156429
1349,8.096,241.21739,FA 15:0,[M-H]-,null,0.14,True,5.960,241.21730,C15H30O2,FA,WQEPLUUGTLDZJY-UHFFFAOYSA-N,O=C(O)CCCCCCCCCCCCCC,410,False,True,True,Normalized unit: nmol_per_microL_plasma; Annotation method: Msp20240227103228_conventional_converted_dev_1; Tag: Confirmed,False,False,1349,0,0.00,1.00,0.48,0.51,0.75,1.00,2.00,2.32,28.73,20240423_Mcap_neg_15,241.21733:664792 242.22200:66656 243.22667:0,57.03329:3107 59.01281:3198 71.78598:6834 97.64304:2182 99.95185:2706 117.88914:2038 200.41170:2224 232.81670:2847 241.21695:23600,0.0745475996904805,694.651417817431,1856.66246991213,2548.95239267814,1948.88479944335,1432.99855272316,1891.35005968904,254.545070459961,2345.58412693363,2684.925739287,1587.94155077341,110.869117684539,1963.05213646076,1625.76125470549,1525.22922458584,1653.26011196704,1099.45016266061,85.6113860194787,2397.49739569959,1398.29027603294,1796.94721929119,45.4328863523692,2531.02067811926,1615.71030933118,1669.31301982799,1179.63423555645,305.413960312044,320.076503384097,1365.20041348678,978.471779932947,1626.77835043146,343.928764311648,411.16410751155,1741.29883427589,1442.08242811295,2054.47960115206,1626.54131533189,655.595462922528,1774.77364857995,1600.82896279329,1727.4955008678,1616.98581770545,2894.64447066124,2284.17498843743,1890.84695425875,1764.41299577203,1588.06411684718,1905.08197789013,1752.47151714831,2170.7379161285,1827.80805784659,1919.02556996973,2167.0816893893,184.585075253873,1063.12963085067,1657.85797118746,1276.68322515448,2293.35974066655,1465.10535716142,1303.86720763935,2239.86441754143,1753.73652561767,576.53782232695,1494.91762139603,1736.19928621644,2233.23705314349,1323.19228263999,1581.89317743389,1568.29765070773,1357.42539730895,1547.73301205004,1303.16298607646,1580.73689002778,1363.81688544626,1644.07008430266,1786.8383900138,841.429938921671,2031.77981481835,1605.60505379854,1340.62078516312,1593.7448318492,1376.28282627663,1571.78427410811,796.346020609674,369.434883956195,817.410787287744,336.045961113568,794.826166077989,425.760473322461,827.766869362517,879.059824565833,745.892605753527,535.680142788273,285.27584671323
1350,9.403,241.21741,FA 15:0,[M-H]-,null,0.83,True,5.960,241.21730,C15H30O2,FA,WQEPLUUGTLDZJY-UHFFFAOYSA-N,O=C(O)CCCCCCCCCCCCCC,410,False,True,True,Normalized unit: nmol_per_microL_plasma; Annotation method: Msp20240227103228_conventional_converted_dev_1; Tag: Confirmed,False,False,1350,0,0.00,1.00,0.66,0.65,0.75,1.00,2.00,2.39,27.88,20240423_Mcap_neg_32,241.21756:798788 242.22223:131461 243.22690:0,64.65273:2069 71.82938:3900 71.83276:3312 79.28049:1988 241.21745:21556,0.398642126026893,1688.17312846379,1325.49379022402,1715.03989455608,1323.31742846819,1000.57874767723,1228.52424706686,1260.71227801871,1207.60543507255,933.870027864632,1615.82667395798,1330.26241468212,1501.42501722743,1320.62949864849,1231.37381012279,1174.49922967915,83.0319763606037,977.767878661838,1144.71798386464,1169.05357756463,1232.4549336073,773.366451141556,1244.95558071774,1130.14161385284,751.705710905159,1151.81054509874,1038.12722759886,1134.10553501143,992.572745686522,804.204682199909,1224.29171187603,1047.08381176236,1038.10103243777,1144.73770941536,1051.82098513154,1304.95337076287,962.838397021247,752.487335028654,1106.3360540206,1180.65548024733,1348.54010430819,1069.39885571617,240.655853797215,1119.7321539204,1253.20561063567,1165.37819058599,1139.32079503156,1420.39790566332,1177.89352497255,1072.84780896826,1186.72784060783,1517.22245942699,1318.20294712194,1430.58045851072,979.338317054732,1319.28600880288,759.952791203862,1460.2301700375,1183.83151907708,1135.58398314705,1235.32888002392,1242.09495414239,1311.5615211879,1556.94574851443,1559.00106746726,1519.38341766901,1499.53230339801,1589.3414773144,1599.34154704896,1558.14136526736,1565.98140763911,1638.5383277003,1095.28693092075,1137.11526601219,1114.24524509901,1249.0266999211,1138.28633088723,1177.20782520722,924.35642019381,1191.0515749906,1200.41628800532,1101.59179461511,1565.13407355765,550.635896043673,318.424791353413,556.735358638861,122.600845614102,323.898981340492,131.060448297554,378.320000932455,127.426794897261,112.81378146695,126.130350183728,41.3753055923077
1352,9.488,241.21744,FA 15:0,[M-H]-,null,0.15,True,5.960,241.21730,C15H30O2,FA,WQEPLUUGTLDZJY-UHFFFAOYSA-N,O=C(O)CCCCCCCCCCCCCC,410,False,True,True,Normalized unit: nmol_per_microL_plasma; Annotation method: Msp20240227103228_conventional_converted_dev_1; Tag: Confirmed,False,False,1352,0,0.00,1.00,0.58,0.54,0.75,1.00,2.00,2.35,28.94,20240423_Mcap_neg_7,241.21730:831093 242.22197:118628 243.22664:0,66.52815:2274 72.21817:4751 145.16698:2317 163.14633:2143 235.05493:2462 241.21648:18945,0.414314847787416,1688.17312846379,1325.49379022402,194.578015774802,1323.31742846819,1000.57874767723,1228.52424706686,55.4287470947523,1207.60543507255,933.870027864632,1615.82667395798,117.209338274483,1501.42501722743,1320.62949864849,1231.37381012279,1174.49922967915,580.101513821383,107.90143073398,1144.71798386464,1169.05357756463,1232.4549336073,48.1830389434921,1244.95558071774,1130.14161385284,751.705710905159,1151.81054509874,1038.12722759886,1134.10553501143,992.572745686522,94.2494752631679,1224.29171187603,1047.08381176236,1038.10103243777,1144.73770941536,1051.82098513154,1304.95337076287,962.838397021247,60.0130029520423,1106.3360540206,1180.65548024733,1348.54010430819,1069.39885571617,1395.76898482735,1119.7321539204,1253.20561063567,1165.37819058599,1139.32079503156,1420.39790566332,1177.89352497255,1072.84780896826,1186.72784060783,1517.22245942699,1318.20294712194,123.617654298363,979.338317054732,1319.28600880288,759.952791203862,1460.2301700375,1183.83151907708,1135.58398314705,1235.32888002392,1242.09495414239,1311.5615211879,1556.94574851443,1559.00106746726,1519.38341766901,1499.53230339801,1589.3414773144,1599.34154704896,1558.14136526736,1565.98140763911,1638.5383277003,1095.28954304104,1137.11526601219,943.679854878925,1249.0266999211,536.528996834909,1177.20782520722,1116.8752753655,973.224440955205,1200.41628800532,1101.59179461511,1565.13407355765,550.629663295535,318.424791353413,465.179171000977,122.600845614102,691.640594108477,131.060448297554,222.725121866081,419.174681334764,112.81378146695,126.130350183728,41.3753055923077
1353,8.009,241.21745,FA 15:0,[M-H]-,null,0.85,True,5.960,241.21730,C15H30O2,FA,WQEPLUUGTLDZJY-UHFFFAOYSA-N,O=C(O)CCCCCCCCCCCCCC,410,False,True,True,Normalized unit: nmol_per_microL_plasma; Annotation method: Msp20240227103228_conventional_converted_dev_1; Tag: Confirmed,False,False,1353,0,0.00,1.00,0.61,0.62,0.75,1.00,2.00,2.37,26.17,20240423_Mcap_neg_39,241.21738:686797 242.22204:68225 243.22671:0,57.03348:3342 59.01271:2722 72.21804:2563 96.12029:2966 97.06470:3463 241.21710:23925,20.8792100419169,2759.28108912567,1856.66246991213,2548.95239267814,1948.88479944335,1432.99855272316,1891.35005968904,1361.64264279536,2345.58412693363,2684.925739287,1587.94155077341,1861.2624477329,1963.05213646076,1625.76125470549,1525.22922458584,1653.26011196704,1099.45016266061,1157.07248651665,2397.49739569959,1398.29027603294,1796.94721929119,719.513971232545,2531.02067811926,1615.71030933118,524.156150331213,1179.63423555645,1193.07078239105,1372.68399311138,1365.20041348678,978.471779932947,1626.77835043146,1419.9469505246,1581.39060104223,1741.29883427589,1442.08242811295,2054.47960115206,1626.54131533189,655.595462922528,1774.77364857995,1600.82896279329,1727.4955008678,1616.98581770545,1027.21857377998,2284.17498843743,1890.84695425875,1764.41299577203,1588.06411684718,1905.08197789013,1752.47151714831,2170.7379161285,1827.80805784659,1919.02556996973,2167.0816893893,1387.36108676999,1063.12963085067,1657.85797118746,1276.68322515448,2293.35974066655,1465.10535716142,1303.86720763935,961.3721252742,1753.73652561767,2402.62308080879,1494.91762139603,1736.19928621644,2233.23705314349,1323.19228263999,1581.89317743389,1568.29765070773,1357.42539730895,1547.73301205004,1303.16298607646,1371.12228505694,1707.9218306643,1819.50466592387,1786.8383900138,1352.87805978402,2031.77981481835,1251.4507297487,1720.41981811797,1788.78258077098,1680.63036935694,1571.78427410811,747.13203415922,542.494112071506,543.475782253214,336.045961113568,505.213299089936,425.760473322461,445.310501118855,367.943145749129,480.665374872363,508.484761176748,285.27584671323
1419,0.864,243.17546,FA 14:0;O,[M-H]-,null,0.96,True,4.310,243.19659,C14H28O3,OxFA,OVASNIDFAGGBHJ-UHFFFAOYSA-N,O=C(O)CCCCCCC(O)CCCCCC,410,False,True,True,Normalized unit: nmol_per_microL_plasma; Annotation method: Msp20240227103228_conventional_converted_dev_1; Tag: Confirmed,False,False,1419,0,0.00,0.91,0.33,0.38,0.75,1.00,2.00,2.22,465.09,20240423_Mcap_neg_17,243.17546:15202803 244.18013:2333150 245.18480:491420,55.01777:11201 62.14363:8599 65.03844:16880 69.03344:9897 71.62074:28451 83.04895:14725 91.05405:39748 93.03341:21846 106.04144:408601 107.04926:51206 119.04932:610582 121.02836:42360 132.05736:68112 133.06520:50575 138.03136:19478 157.06502:14790 161.09715:12566 170.19702:9612 175.11186:13539 225.16437:10870 241.15950:19109 243.17535:740773,4.3587868160352,2306.08699583798,3455.66993382783,14461.7779706606,2760.72249526176,11462.1969391343,52.4400856726287,63.5801896693179,15814.0403024803,4380.49681543654,64.4772077619114,94.5286359186229,73.4600522631983,2230.9690381811,9693.56796454526,2102.52063518873,3965.2352172189,43.5291470287522,9432.96062322611,6818.38564471191,6291.11006271543,40.6767070628136,5189.11889504877,6573.94883202062,3289.46823847156,4958.76685830044,14158.5727877398,5021.96714557664,3285.90945182073,40.4904071541925,8051.04959889568,7317.17767145609,12048.8973669388,3867.52773311932,8506.46395427147,7145.88253415751,13619.687326136,1.77958531872888,13089.7522750379,10512.9450023678,5399.80270204532,3203.38286526472,9563.96034235855,3634.7515153195,10991.6656218145,7719.11654586256,15277.5234117145,3132.05495938269,11248.1799797133,6385.6168093777,12639.8373431775,5975.4725128847,19478.4496051623,2650.86669306742,7057.30217801016,9232.55125281051,2387.15874526503,5030.69263159146,7061.93379508534,4697.96270784203,4556.30144816553,8039.25217774379,8222.6869250202,5450.39488919508,6557.21560790098,553.392870839953,5588.15891670859,5869.28740898637,5735.55922321419,6076.27232886916,5610.43060351091,5520.14477899629,3876.52218614312,7438.79463813816,9034.8770972105,3093.1635585293,52.7735575389074,10276.7763807499,8583.85722501702,8146.87441928221,9580.28880171356,5869.47200409647,5217.87295869128,2114.65944108662,4626.02140089494,4831.71217021479,970.101048207357,26.0008208230804,4597.8755514262,3648.63666759965,3096.70400024015,5547.38596418474,2117.53433628941,1782.45092681156
1718,2.174,251.20186,FA 16:2,[M-H]-,null,0.81,True,5.180,251.20171,C16H28O2,FA,RVEKLXYYCHAMDF-UHFFFAOYSA-N,O=C(O)CCCCCCCC=CCC=CCCC,410,False,True,True,Normalized unit: nmol_per_microL_plasma; Annotation method: Msp20240227103228_conventional_converted_dev_1; Tag: Confirmed,False,False,1718,0,0.00,1.00,0.32,0.44,0.75,1.00,2.00,2.27,324.39,20240423_Mcap_neg_39,251.20189:305977 252.20656:54342 253.21122:30034,71.87399:5777 71.87748:2699 120.14362:2260 251.20219:5021,0.410654985483525,601.419477749755,154.878144440089,669.698297764523,134.198149754047,272.678836155442,5.83414558987454,2.15193845166634,728.884553330313,72.1883274842117,2.36785652117122,1.36851115596864,6.94354679989357,136.509400785269,354.535553695744,55.9934985056917,225.984699686844,2.61797955754209,246.931357877401,34.7989358150345,158.577157773062,0.566890656362053,276.988014616294,249.448012734196,146.356571653053,54.2930795445527,902.918504502969,212.40519216606,174.363534958765,133.245914101228,274.556660586843,216.388304634287,460.372998625514,193.249770026971,200.64903736522,317.008488079714,656.768591154064,2.2617512265402,662.68006174943,201.447523823871,130.897665515666,172.310064256407,348.913606993005,254.635533265529,546.239724575664,293.75797654993,315.700245535909,213.302819887111,316.19629869988,756.33457628214,578.618659703977,236.610379034246,878.496029487987,40.4355447604806,660.27174086461,487.125022386181,112.937363305761,83.4714516081976,464.523433698548,107.805124337179,158.707356873253,209.314707567669,578.300850973109,195.491448614932,196.253851409121,269.09000957165,181.428217019383,169.822560432393,333.075611311239,185.650742766866,328.500624768806,313.995236297375,145.792328479285,314.652985291287,405.476393779839,150.407421089138,17.4842815622496,375.762999932109,351.991738663842,219.192834390975,401.120526232454,467.684033505597,241.478700243529,80.1338368576024,257.349401430238,260.43276504141,72.1168086780421,43.4594982610895,229.441529424707,285.003818380223,97.9959062702528,281.956631246327,247.361244800619,68.9214950848432
1762,2.838,253.21738,FA 16:1,[M-H]-,null,0.97,True,5.710,253.21730,C16H30O2,FA,SECPZKHBENQXJG-UHFFFAOYSA-N,O=C(O)CCCCCCCC=CCCCCCC,410,False,True,True,Normalized unit: nmol_per_microL_plasma; Annotation method: Msp20240227103228_conventional_converted_dev_1; Tag: Confirmed,False,False,1762,0,0.00,1.00,0.91,0.73,0.75,1.00,2.00,2.46,218.90,20240423_Mcap_neg_PBQC1_10,253.21725:2970814 254.22192:545540 255.22659:1063708,65.66031:2100 72.19463:3465 119.39907:2409 253.21700:83586,18.4142371506267,14144.7023341506,5953.2313001076,17308.3126052115,6399.95148232676,8829.8868796542,619.394579370279,397.088829956849,19807.6373800939,4638.85571839198,454.737996371438,884.730352545845,271.694333080312,6237.61335834399,10846.0055378319,3001.4747705114,5380.47084556809,3007.1194913043,8327.07867348025,3848.40430075237,9532.38212163738,222.863200874037,5466.22605944375,9140.89636786457,4954.58065983651,3432.64703337573,19153.9028612631,4710.23264459776,6371.08503491456,3802.74434601115,5514.87958676874,7540.84042925998,13545.4990807155,8949.24888747133,7576.00750670714,8085.6912828146,8903.83585928404,286.882346693041,11805.7301614532,10617.0409606861,9668.59750078771,4823.18649172463,11668.7227878182,6687.74892146129,11709.5378684052,6704.99915640487,11903.1057888755,6113.42524707185,9999.74649926298,23489.294942541,13069.6988581988,11998.1415041536,19190.7119711229,1970.60079048794,18226.278390752,9610.65727794797,2595.45323078146,5073.78971351162,17598.0742992874,7407.2451594684,10900.896436778,5070.04917256893,15237.2617976746,7777.29133367853,4454.98236892049,6659.68784663572,7582.51193366181,7588.84512899833,8261.14545104966,7935.77909313532,8089.93474859629,8075.75904962256,7914.75497774148,7232.0552961986,9558.03913809016,5974.57648986395,1105.25060846747,10276.6179375583,10621.9335791824,7526.71775159702,10064.4396317451,14290.8634928157,7380.65966158875,4380.34244806973,4260.37670499058,5263.31464536125,1527.73685714815,1334.45086796536,5564.13027238575,4827.50769756774,3093.61933385242,5684.88721803552,7270.37472546363,1193.2328622117
1891,8.008,255.23317,FA 16:0,[M-H]-,null,0.83,True,6.140,255.23300,C16H32O2,FA,IPCSVZSSVZVIGE-UHFFFAOYSA-N,O=C(O)CCCCCCCCCCCCCCC,410,False,True,True,Normalized unit: nmol_per_microL_plasma; Annotation method: Msp20240227103228_conventional_converted_dev_1; Tag: Confirmed,False,False,1891,0,0.00,1.00,0.97,0.74,0.75,1.00,2.00,2.47,92.47,20240423_Mcap_neg_37,255.23322:8169066 256.23788:1425810 257.24255:85387,84.48831:4980 92.99464:8191 255.23303:376512,246.699019601196,37439.7948626724,28587.3236044269,36465.515219566,22329.1402784723,21480.9686724149,24585.5948763067,19567.2765446622,36114.263716206,38076.3450931301,20669.057345242,26090.7444416596,24941.3031244308,26316.8801008648,19497.4533877854,26411.59511955,16185.7193554344,15918.32278339,32943.683080078,18848.9682053653,27601.3538242008,9942.61832988078,36164.1316650089,24874.6598454557,6840.35408466181,17054.9934387151,16748.2010822451,18493.4139079077,18543.3233789362,12780.5574677512,20370.5659894773,18285.1660437153,26478.2646172209,22494.9829292447,23646.6343606523,26438.1410095583,21900.8466592702,9236.87666237943,28945.659779393,21111.6275545825,26771.2863236628,21729.8420422776,14143.1523712108,29030.0875058665,24795.6067330989,22639.0490174777,22405.1867517093,28361.5184055034,27496.8732012036,29411.8304477237,27870.5332828147,25582.8374730532,28832.181560727,18138.6476701037,16827.3240894721,20134.5762007184,17962.271773928,36707.0668323449,22823.5669125891,17005.9293883174,31160.3071662935,24534.3426022296,32591.9138296985,22302.1729297728,20615.6709090468,28026.9774573276,17938.3086876831,19469.7024012204,21198.8757364608,20237.1004157133,23541.8349996654,19175.4579377776,22473.906086047,23694.5321293134,27444.6513962434,24909.1917997624,18192.4835084114,28033.3515488633,18079.5248517927,23435.8410945268,25589.8012213077,23654.6334501162,21389.5668305187,11269.5123848788,7128.71655356894,8677.45272127251,4522.33048545403,6514.8710532211,7342.82058144239,7311.01726731078,5788.22250508361,6726.55503065928,6166.90254756307,2999.64842117708
1904,3.761,255.23340,FA 16:0,[M-H]-,null,0.99,True,6.140,255.23300,C16H32O2,FA,IPCSVZSSVZVIGE-UHFFFAOYSA-N,O=C(O)CCCCCCCCCCCCCCC,410,False,True,True,Normalized unit: nmol_per_microL_plasma; Annotation method: Msp20240227103228_conventional_converted_dev_1; Tag: Confirmed,False,False,1904,0,0.00,1.00,0.94,0.73,0.75,1.00,2.00,2.47,2090.74,20240423_Mcap_neg_PBQC6,255.23326:238279376 256.23793:41790016 257.24260:3271282,68.83328:140253 72.25186:268267 160.37366:133027 255.23288:8928853,5.68176815339441,672884.575993431,238028.642117679,502259.741268401,205584.005763233,346711.614477759,270047.221455525,275884.247339491,477833.699343363,232669.82603897,171418.121680135,176074.087819257,171456.483998023,488703.223817974,308313.4146239,190584.946637839,206643.932439677,473144.111993205,343488.585343478,221182.006226366,450418.266057104,72816.3637876465,212702.709335186,350865.796359288,227144.139501645,251785.72266449,279894.55981815,239297.630174515,239277.628990012,188452.190844517,203883.288754231,251162.190559353,348881.775421305,261354.599631849,245715.937686807,450845.508969643,302885.064022967,123045.647412062,439156.404972798,263126.356655204,301672.329362858,289654.271216552,400183.564107474,197791.429086823,346521.215989297,256851.605199173,362197.387412747,362236.253142999,417869.24679863,470121.621337603,385664.840209102,423547.980094478,298494.055300026,194695.882964242,315290.288460557,242769.618652264,171263.052307159,460706.023915315,355292.592923614,256142.870380329,348558.605025758,224964.727338481,333962.067919738,313705.421973726,363739.265371343,285057.489881367,297826.812603286,308238.793262673,311953.974028184,311486.952332714,314896.041929182,313348.194646713,262194.639666796,323315.173394361,372288.095496635,283507.121471533,213593.164036651,345658.487751375,318611.646965847,287865.64458668,284249.94628876,333933.078474679,313361.438447688,144485.205963942,182421.156481391,122053.36497058,119252.875259425,116213.638460689,111063.513559063,88670.3087645545,79494.0238650951,57812.4380582776,77809.2146392262,21256.0967901244
2287,1.189,265.14798,RIKEN N-VS1 ID-431 from Mouse_AdrenalGlands_fads2KO_N_Ctr,[M-H]-,null,1.00,True,4.550,265.14841,null,Unknown,null,null,430,False,True,True,Normalized unit: nmol_per_microL_plasma; Annotation method: Msp20240227103228_conventional_converted_dev_1; Tag: Confirmed,False,False,2287,0,0.00,1.00,0.97,0.93,0.94,4.00,1.00,1.76,25.05,20240423_Mcap_neg_10,265.14804:3398007 266.15271:382294 267.15738:35752,64.77264:2218 70.75560:16256 71.97997:2549 78.95790:2409 79.95617:115007 95.95107:16685 96.95896:1163335 97.46191:6528 132.31703:2321 152.15100:2853 173.69737:2409 188.22369:2878 265.14777:184658,7.86281693158795,12492.1623440406,1561.109721822,2339.84765304986,1270.97672354392,3416.03295629014,936.092897215063,809.458445825804,6388.68676870107,1519.9709350974,581.862500531908,1023.68644687571,755.29485995254,1410.91808381849,2513.7290030675,702.926436957656,1490.69121534968,611.758783680327,3558.17137215155,1138.26920231601,2131.12458331948,278.136343344204,1824.6791094548,2718.65563598089,1431.34648775586,936.924974271253,2087.8057253328,1462.57044777867,2146.38136328358,745.789345581402,1638.35817805981,1470.49480086433,4290.9466744877,572.76683987689,977.092333324834,3525.50118264277,1869.35837616826,423.056305543791,2656.7005473948,2770.58746496101,1131.47819351938,1092.27427764608,1359.22524593706,1402.0980395618,6784.65295250549,1838.83348249666,2809.47903672351,1592.45180158623,2578.07574177838,3439.07760839998,3945.64077524796,949.865545674487,4223.15110673628,363.427304860822,2016.38381898857,2128.21877955881,1317.59567872613,1036.9858260176,2080.87143997931,719.811387878362,968.332227728133,1057.95310236889,2567.11188642288,1755.07162460385,1198.38774847982,5169.91998217908,1595.96941110316,1722.32736641869,1745.5919850825,1740.66404558211,1921.61297033849,1813.82173542395,865.235890925413,3548.56194331834,2155.4060774731,1183.19707889108,685.015103172306,3777.77484228834,1750.05389645626,2096.59836118546,2687.09604674829,2223.68339912007,2073.70742991241,527.928616230104,4468.00023835774,1064.23550307815,379.56695558751,237.706994171065,2303.65787260687,582.113710413919,1121.12512752404,1345.51131898135,767.405601535142,1178.72802171415
2294,4.615,265.14810,RIKEN N-VS1 ID-431 from Mouse_AdrenalGlands_fads2KO_N_Ctr,[M-H]-,null,0.99,True,4.550,265.14841,null,Unknown,null,null,430,False,True,True,Normalized unit: nmol_per_microL_plasma; Annotation method: Msp20240227103228_conventional_converted_dev_1; Tag: Confirmed,False,False,2294,0,0.00,1.00,0.96,0.94,0.94,4.00,1.00,1.76,11.39,20240423_Mcap_neg_24,265.14841:1116726 266.15307:120565 267.15774:0,62.63918:2206 72.20221:3004 79.95630:39259 79.96049:4314 83.90927:2403 95.95129:7947 96.95911:389397 97.45535:3052 191.04501:3005 195.09293:2572 197.72710:2261 251.59921:2329 265.14810:62152,0.550455786214527,1425.25139346432,2033.08862048433,3260.57368293331,2545.39561758423,2537.07049130909,1123.76103630708,1233.64261883952,3222.25432397966,1733.66269319795,383.79448068172,756.326055015424,728.765717487186,2527.38322057373,2355.14673927536,2048.41844830149,794.468495852435,1287.60295287947,2722.16469667635,1032.01915150645,2594.47733710708,519.452583863009,1908.5028641187,2305.58870379608,1332.34966117013,1778.7512359785,2195.85216005773,1744.95074598716,1901.58954631791,812.658194131234,1829.31187748249,1842.21683677473,2658.900411576,2381.89258342294,1033.56374285936,3135.9401694748,2466.14153400122,465.819843522833,2994.53802848088,2250.10226083019,2411.37143106112,1723.58992489397,2697.13643515511,1722.52504381961,2560.79086395062,2170.69052148216,2788.09697610841,2242.41811673047,2734.5609643316,2799.38224466005,2506.40000541059,2999.6365474984,1906.7080796625,1556.76717166845,2132.31920820986,1278.79421184072,777.807463796589,2465.6366506861,2557.06791083079,1900.27809687193,2607.97577092859,1097.94466669048,2899.80549075673,2519.77635103746,2142.59620834491,2145.91460920955,2488.45241265771,2428.97203266826,2554.64520429047,2427.51139447289,2462.89948052455,2526.18691983533,2072.4192348636,1556.03911679469,2294.42793489175,2164.40309064691,812.424831414163,2545.00948403232,2034.75434593746,2212.75040862725,1972.87425116208,2335.62572094488,2410.77273478235,1063.1464835939,761.302351385551,899.959980503331,335.102038926395,335.407701832767,638.389678489115,689.405340167643,469.58758563732,471.016620405887,487.178473265753,157.056006377005
