Measurement Name :,20230626_SDR710_Run06_Plate12_PR,,Generated On :,"26/06/2023, 14:14:17",,,Calibration details for Oxygen,,,Report :,"@m02:IDENTIFICATION
Serial number     : SEBX0007000710      
MUX channel       : ON - 02

PARAMETERS
Sig LED current   : 040
Ref LED current   : 075
Frequency         : 060
Sending interval  : 0000
Pulse lenght      : 06
Red REF comp.     : ON
Temperature comp. : ON

FIRMWARE
ver.4.039.A3.ST   : 04/30/07, 09:14:36
@m02:RDY

",,Other Report :,"Start Temperature : 
End Temperature        : 
Start Humidity         : 
End Humidity           : 
Ref.phase Corre        : 1
Dig. Ampl.Factor       : 
Mod. Coarse Freq.      : 
Mod. Fine Freq.        : 
Mod. Shape             : 
Mono or Stero          : 
Phase Shift            : 
Sampling Rate          : 
Temp. Corr Slop Coef   : 
",,,,,,,,,,,,,,,,,
26.06.23 14:04:24,86.4,90.79,111.02,159.98,49.39,155.21,123.15,140.66,148.14,116.93,151.98,132.52,171.62,119.68,151.4,46.03,125.74,111.27,164.78,149.48,133.07,135.24,137.68,119.95,137.58,,36,965,33,36.95,
26.06.23 14:04:39,86.65,90.15,110.16,160.44,47.54,156.17,122.27,140.66,144.86,117.37,151.28,131.37,171.62,123.26,146.44,51.22,124.82,106.86,162.95,149.95,134.7,135.69,135.94,117.5,141.1,,36,965,33,36.94,
26.06.23 14:04:54,86.9,89.72,109.08,161.14,49.77,155.93,122.27,140.66,147.43,117.37,154.09,129.3,169.91,122.59,145.74,50.22,124.59,106.64,165.57,149.71,134.01,134.78,134.94,118.39,136.64,,36,965,33,36.92,
26.06.23 14:05:09,87.15,88.87,111.45,159.75,49.39,154.26,121.61,140.43,144.16,116.71,150.11,130.68,170.15,120.13,148.33,48.22,124.13,107.08,162.43,149,134.24,134.1,132.71,119.72,138.75,,36,965,33,36.91,
26.06.23 14:05:24,87.4,88.02,109.3,159.75,46.98,155.69,120.29,139.97,143.7,115.82,149.88,128.61,170.15,117.68,143.4,46.43,124.59,103.14,163.47,147.82,131.22,134.1,130.49,118.39,135.48,,36,965,33,36.89,
26.06.23 14:05:39,87.65,87.38,109.08,160.44,46.79,155.45,121.61,139.97,146.97,116.26,151.28,129.99,169.42,117.9,147.62,45.44,123.44,108.4,163.47,148.06,133.07,133.42,131.23,116.84,134.32,,36,965,33,36.86,
26.06.23 14:05:54,87.9,87.38,108.87,158.82,50.7,153.55,122.27,139.51,142.3,115.15,149.18,127.01,169.18,119.68,145.04,49.02,122.52,104.02,162.17,148.06,131.45,133.65,131.48,114.85,140.39,,36,965,33,36.86,
26.06.23 14:06:09,88.15,87.17,108.44,159.98,47.35,154.5,121.61,139.05,142.77,115.38,147.09,127.7,169.67,121.47,143.4,47.03,123.21,103.36,162.17,148.06,132.61,132.51,130.74,114.41,133.85,,36,965,33,36.85,
26.06.23 14:06:24,88.4,86.75,111.02,159.05,46.79,154.98,121.61,139.05,145.1,114.49,147.78,128.61,169.18,117.02,145.27,45.64,122.29,104.67,159.57,147.58,130.52,132.96,131.97,113.09,138.98,,36,965,33,36.84,
26.06.23 14:06:39,88.65,86.32,108.44,159.98,49.58,154.74,122.05,139.28,142.3,116.26,144.78,124.96,168.2,118.79,143.17,45.44,121.38,101.19,161.39,146.88,131.68,132.96,128.77,113.75,133.39,,36,965,33,36.81,
26.06.23 14:06:54,88.9,85.27,108.65,159.75,49.58,152.83,122.05,141.36,140.91,113.39,145.7,125.87,168.45,119.02,141.3,45.04,120.69,101.4,159.83,146.88,133.07,131.83,129.51,113.75,138.05,,36,965,33,36.81,
26.06.23 14:07:09,89.15,85.06,107.37,159.51,48.09,154.02,121.61,139.28,143,115.6,147.09,126.33,168.2,117.68,144.8,46.03,121.61,100.1,160.61,147.82,130.99,132.06,129.26,111.78,134.32,,36,965,33,36.8,
26.06.23 14:07:24,89.4,85.06,109.08,159.28,49.02,154.5,120.73,139.28,143.23,112.95,144.09,123.82,167.72,118.79,141.54,46.63,120.01,100.75,160.09,146.4,129.37,131.83,131.23,113.09,137.58,,36,965,33,36.78,
26.06.23 14:07:39,89.65,83.79,107.15,159.28,46.79,154.02,120.29,137.43,138.61,113.61,146.86,123.37,166.75,116.57,142.7,47.62,118.19,102.71,160.35,146.17,128.22,130.25,128.03,112.65,133.39,,36,965,33,36.75,
26.06.23 14:07:54,89.9,83.79,108.22,158.35,46.98,151.88,118.98,140.43,140.91,112.29,144.55,126.1,166.51,116.35,141.3,46.43,118.87,100.32,157.75,145.23,127.99,130.47,130.74,115.07,131.54,,36,965,33,36.74,
26.06.23 14:08:09,90.15,82.95,106.29,159.28,51.26,153.78,117.45,138.35,141.84,114.71,144.32,122.46,166.51,116.35,140.61,46.23,117.28,98.16,158.79,145.93,128.22,129.57,129.75,112.43,133.62,,36,965,33,36.74,
26.06.23 14:08:24,90.4,83.16,107.15,159.05,48.46,153.07,117.23,139.97,140.91,112.07,144.55,122.69,166.51,115.69,138.98,49.02,117.96,98.81,157.75,145.7,129.6,130.02,131.72,110.9,133.62,,36,965,33,36.73,
26.06.23 14:08:39,90.65,83.16,109.94,159.05,46.24,152.12,116.58,137.66,141.84,112.73,145.7,123.82,166.02,118.57,140.37,50.42,116.6,100.75,158.79,145.46,128.68,130.02,129.51,110.03,134.78,,36,965,33,36.7,
26.06.23 14:08:54,90.9,82.95,106.08,158.35,46.42,152.12,116.8,136.74,136.54,113.17,144.55,123.6,165.54,113.92,137.83,48.82,115.7,97.3,156.2,144.99,129.14,129.35,126.81,112.87,134.32,,36,965,33,36.7,
26.06.23 14:09:09,91.15,82.74,106.72,156.73,49.77,152.83,115.71,137.66,136.31,110.31,144.78,120.66,165.05,113.92,140.14,47.82,115.92,100.32,157.5,144.52,125.69,127.55,127.05,109.81,130.16,,36,965,33,36.67,
26.06.23 14:09:24,91.4,82.53,105.44,157.66,48.46,151.88,117.23,136.74,136.31,113.83,143.17,120.66,164.81,114.14,136.9,47.62,115.47,97.08,155.95,144.29,126.15,127.55,128.03,108.07,131.31,,36,965,33,36.67,
26.06.23 14:09:39,91.65,81.69,108.01,158.58,46.79,151.88,115.71,137.2,137.23,110.53,143.86,122.92,165.05,111.51,137.37,47.23,114.57,98.37,157.24,143.12,126.61,127.32,130,113.75,131.54,,36,965,33,36.64,
26.06.23 14:09:54,91.9,81.9,106.08,157.19,46.61,152.12,116.15,136.74,135.85,111.19,141.56,119.53,164.81,112.39,137.14,46.43,114.57,98.81,156.46,143.59,127.53,127.1,128.52,108.07,129.47,,36,965,33,36.66,
26.06.23 14:10:09,92.15,81.06,105.65,157.43,48.84,151.41,117.67,136.74,134.94,111.63,144.09,119.53,164.57,112.17,137.14,46.83,114.34,97.3,156.2,143.59,127.99,126.65,126.81,109.37,133.62,,36,965,33,36.63,
26.06.23 14:10:24,92.4,80.85,105.87,156.96,46.24,151.17,117.89,136.97,138.38,109.65,141.79,120.66,164.33,118.35,136.67,47.62,113.67,96.22,154.66,144.05,126.15,125.08,126.81,108.94,129.01,,36,965,33,36.61,
26.06.23 14:10:39,92.65,79.38,107.79,156.73,47.72,151.88,115.28,136.06,136.54,110.97,142.25,118.63,163.61,111.07,134.6,46.63,114.57,98.16,156.2,143.12,124.32,126.43,127.05,106.12,131.31,,36,965,33,36.6,
26.06.23 14:10:54,92.9,78.55,104.8,156.73,49.95,150.46,113.76,135.37,133.57,109.22,141.33,117.51,163.85,108.01,136.67,46.83,112.77,97.08,153.37,143.12,125.69,123.52,126.07,109.59,129.7,,36,965,33,36.59,
26.06.23 14:11:09,93.15,79.17,104.8,156.5,49.02,151.17,113.54,135.14,136.77,109.65,142.71,119.08,162.88,110.41,135.52,45.83,112.99,93.43,155.69,142.88,125,124.19,127.79,104.82,129.93,,36,965,33,36.58,
26.06.23 14:11:24,93.4,78.34,105.01,156.5,45.5,150.7,113.54,135.37,134.02,110.97,139.96,116.39,162.88,111.73,134.38,43.85,112.99,96.65,153.12,142.18,125.92,126.65,127.79,106.98,131.77,,36,965,33,36.56,
26.06.23 14:11:39,93.65,78.13,106.29,156.5,45.5,151.17,112.9,135.14,135.85,108.78,139.27,117.06,163.12,110.63,134.83,44.45,111.87,93.43,154.14,141.95,123.86,122.85,127.79,105.9,129.01,,36,965,33,36.56,
26.06.23 14:11:39,93.65,77.51,105.65,156.5,,149.99,115.06,134.91,,109.87,137.68,,,110.85,133.46,,,95.79,153.63,,,122.85,126.32,,,,36,965,33,36.56,
