GOterm,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,bh_adjust
GO:0016407,0.001381982061973994,1,1,1,acetyltransferase activity,MF,0.001501436912630023
GO:0016410,0.001381982061973994,1,1,1,N-acyltransferase activity,MF,0.001501436912630023
GO:0016746,0.001381982061973994,1,1,1,acyltransferase activity,MF,0.001501436912630023
GO:0016747,0.001381982061973994,1,1,1,"acyltransferase activity, transferring groups other than amino-acyl groups",MF,0.001501436912630023
GO:0019808,0.001381982061973994,1,1,1,polyamine binding,MF,0.001501436912630023
GO:0019809,0.001381982061973994,1,1,1,spermidine binding,MF,0.001501436912630023
GO:0043169,0.001381982061973994,1,1,1,cation binding,MF,0.001501436912630023
GO:0070405,0.001381982061973994,1,1,1,ammonium ion binding,MF,0.001501436912630023
GO:0004132,0.0013904945080267276,1,1,1,dCMP deaminase activity,MF,0.001501436912630023
GO:0016810,0.0013904945080267276,1,1,1,"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds",MF,0.001501436912630023
GO:0016814,0.0013904945080267276,1,1,1,"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amidines",MF,0.001501436912630023
GO:0019239,0.0013904945080267276,1,1,1,deaminase activity,MF,0.001501436912630023
GO:0000166,0.0014123108403330904,1,1,1,nucleotide binding,MF,0.001501436912630023
GO:0008609,0.0014123108403330904,1,1,1,alkylglycerone-phosphate synthase activity,MF,0.001501436912630023
GO:0016765,0.0014123108403330904,1,1,1,"transferase activity, transferring alkyl or aryl (other than methyl) groups",MF,0.001501436912630023
GO:0043168,0.0014123108403330904,1,1,1,anion binding,MF,0.001501436912630023
GO:0050660,0.0014123108403330904,1,1,1,flavin adenine dinucleotide binding,MF,0.001501436912630023
GO:0071949,0.0014123108403330904,1,1,1,FAD binding,MF,0.001501436912630023
GO:0097159,0.0014123108403330904,1,1,1,organic cyclic compound binding,MF,0.001501436912630023
GO:1901265,0.0014123108403330904,1,1,1,nucleoside phosphate binding,MF,0.001501436912630023
GO:1901363,0.0014123108403330904,1,1,1,heterocyclic compound binding,MF,0.001501436912630023
GO:0005215,0.0014383051239353886,1,1,1,transporter activity,MF,0.001501436912630023
GO:0005372,0.0014383051239353886,1,1,1,water transmembrane transporter activity,MF,0.001501436912630023
GO:0015250,0.0014383051239353886,1,1,1,water channel activity,MF,0.001501436912630023
GO:0015267,0.0014383051239353886,1,1,1,channel activity,MF,0.001501436912630023
GO:0015288,0.0014383051239353886,1,1,1,porin activity,MF,0.001501436912630023
GO:0015318,0.0014383051239353886,1,1,1,inorganic molecular entity transmembrane transporter activity,MF,0.001501436912630023
GO:0022803,0.0014383051239353886,1,1,1,passive transmembrane transporter activity,MF,0.001501436912630023
GO:0022829,0.0014383051239353886,1,1,1,wide pore channel activity,MF,0.001501436912630023
GO:0022857,0.0014383051239353886,1,1,1,transmembrane transporter activity,MF,0.001501436912630023
GO:0000993,0.0014597303317236336,1,1,1,RNA polymerase II complex binding,MF,0.001501436912630023
GO:0001098,0.0014597303317236336,1,1,1,basal transcription machinery binding,MF,0.001501436912630023
GO:0001099,0.0014597303317236336,1,1,1,basal RNA polymerase II transcription machinery binding,MF,0.001501436912630023
GO:0008134,0.0014597303317236336,1,1,1,transcription factor binding,MF,0.001501436912630023
GO:0019899,0.0014597303317236336,1,1,1,enzyme binding,MF,0.001501436912630023
GO:0043175,0.0014597303317236336,1,1,1,RNA polymerase core enzyme binding,MF,0.001501436912630023
GO:0044877,0.0014597303317236336,1,1,1,protein-containing complex binding,MF,0.001501436912630023
GO:0070063,0.0014597303317236336,1,1,1,RNA polymerase binding,MF,0.001501436912630023
GO:0140110,0.0014597303317236336,1,1,1,transcription regulator activity,MF,0.001501436912630023
GO:0004064,0.0015279843732896484,1,1,1,arylesterase activity,MF,0.0015333541290227536
GO:0016788,0.0015279843732896484,1,1,1,"hydrolase activity, acting on ester bonds",MF,0.0015333541290227536
GO:0052689,0.0015279843732896484,1,1,1,carboxylic ester hydrolase activity,MF,0.0015333541290227536
GO:0004888,0.0015333541290227536,1,1,1,transmembrane signaling receptor activity,MF,0.0015333541290227536
GO:0005537,0.0015333541290227536,1,1,1,mannose binding,MF,0.0015333541290227536
GO:0038023,0.0015333541290227536,1,1,1,signaling receptor activity,MF,0.0015333541290227536
GO:0038024,0.0015333541290227536,1,1,1,cargo receptor activity,MF,0.0015333541290227536
GO:0060089,0.0015333541290227536,1,1,1,molecular transducer activity,MF,0.0015333541290227536
GO:0005623,0,1,9,9,NA,NA,0
GO:0044422,0,1,5,5,NA,NA,0
GO:0044424,0,1,9,9,NA,NA,0
GO:0044444,0,1,7,7,NA,NA,0
GO:0044446,0,1,5,5,NA,NA,0
GO:0044464,0,1,9,9,NA,NA,0
GO:0051704,3.877903643766117e-12,1,4,4,NA,NA,5.026447074154007e-11
GO:0044428,2.7132105820490075e-9,1,3,3,NA,NA,2.5782674027816174e-8
GO:0098805,2.7404937634624086e-9,1,3,3,NA,NA,2.5782674027816174e-8
GO:0044425,2.7902335257518034e-9,1,3,3,NA,NA,2.5782674027816174e-8
GO:0006464,1.954479077784562e-6,1,2,2,NA,NA,9.855699678262309e-6
GO:0044267,1.954479077784562e-6,1,2,2,NA,NA,9.855699678262309e-6
GO:0044433,2.0572548977039042e-6,1,2,2,NA,NA,9.855699678262309e-6
GO:0044459,2.1447090029132873e-6,1,2,2,NA,NA,9.855699678262309e-6
GO:0043900,0.0013770861290302422,1,1,1,NA,NA,0.001501436912630023
GO:0044421,0.0013770861290302422,1,1,1,NA,NA,0.001501436912630023
GO:0044432,0.0013770861290302422,1,1,1,NA,NA,0.001501436912630023
GO:0044437,0.0013770861290302422,1,1,1,NA,NA,0.001501436912630023
GO:0097223,0.0013770861290302422,1,1,1,NA,NA,0.001501436912630023
GO:0098589,0.0013770861290302422,1,1,1,NA,NA,0.001501436912630023
GO:0017144,0.001381982061973994,1,1,1,NA,NA,0.001501436912630023
GO:0042737,0.001381982061973994,1,1,1,NA,NA,0.001501436912630023
GO:0072358,0.001381982061973994,1,1,1,NA,NA,0.001501436912630023
GO:0034613,0.0014123108403330904,1,1,1,NA,NA,0.001501436912630023
GO:0044438,0.0014123108403330904,1,1,1,NA,NA,0.001501436912630023
GO:0044439,0.0014123108403330904,1,1,1,NA,NA,0.001501436912630023
GO:0048037,0.0014123108403330904,1,1,1,NA,NA,0.001501436912630023
GO:0050662,0.0014123108403330904,1,1,1,NA,NA,0.001501436912630023
GO:0015893,0.0014383051239353886,1,1,1,NA,NA,0.001501436912630023
GO:0022838,0.0014383051239353886,1,1,1,NA,NA,0.001501436912630023
GO:0042493,0.0014383051239353886,1,1,1,NA,NA,0.001501436912630023
GO:0044463,0.0014383051239353886,1,1,1,NA,NA,0.001501436912630023
GO:0120038,0.0014383051239353886,1,1,1,NA,NA,0.001501436912630023
GO:0000988,0.0014597303317236336,1,1,1,NA,NA,0.001501436912630023
GO:0000989,0.0014597303317236336,1,1,1,NA,NA,0.001501436912630023
GO:0001076,0.0014597303317236336,1,1,1,NA,NA,0.001501436912630023
GO:0016569,0.0014597303317236336,1,1,1,NA,NA,0.001501436912630023
GO:0034622,0.0014597303317236336,1,1,1,NA,NA,0.001501436912630023
GO:0044451,0.0014597303317236336,1,1,1,NA,NA,0.001501436912630023
GO:0044440,0.0015333541290227536,1,1,1,NA,NA,0.0015333541290227536
