GOterm,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,bh_adjust
GO:0010569,0.0028884467519975096,1,1,1,regulation of double-strand break repair via homologous recombination,BP,0.003019471106416927
GO:0032392,0.0028884467519975096,1,1,1,DNA geometric change,BP,0.003019471106416927
GO:0032508,0.0028884467519975096,1,1,1,DNA duplex unwinding,BP,0.003019471106416927
GO:0045738,0.0028884467519975096,1,1,1,negative regulation of DNA repair,BP,0.003019471106416927
GO:0045910,0.0028884467519975096,1,1,1,negative regulation of DNA recombination,BP,0.003019471106416927
GO:0051052,0.0028884467519975096,1,1,1,regulation of DNA metabolic process,BP,0.003019471106416927
GO:0051053,0.0028884467519975096,1,1,1,negative regulation of DNA metabolic process,BP,0.003019471106416927
GO:0071103,0.0028884467519975096,1,1,1,DNA conformation change,BP,0.003019471106416927
GO:1903775,0.0028884467519975096,1,1,1,regulation of DNA double-strand break processing,BP,0.003019471106416927
GO:2000042,0.0028884467519975096,1,1,1,negative regulation of double-strand break repair via homologous recombination,BP,0.003019471106416927
GO:2000779,0.0028884467519975096,1,1,1,regulation of double-strand break repair,BP,0.003019471106416927
GO:2000780,0.0028884467519975096,1,1,1,negative regulation of double-strand break repair,BP,0.003019471106416927
GO:2001020,0.0028884467519975096,1,1,1,regulation of response to DNA damage stimulus,BP,0.003019471106416927
GO:2001021,0.0028884467519975096,1,1,1,negative regulation of response to DNA damage stimulus,BP,0.003019471106416927
GO:0000724,0.00298307302633437,1,1,1,double-strand break repair via homologous recombination,BP,0.003019471106416927
GO:0000725,0.00298307302633437,1,1,1,recombinational repair,BP,0.003019471106416927
GO:0006281,0.00298307302633437,1,1,1,DNA repair,BP,0.003019471106416927
GO:0006302,0.00298307302633437,1,1,1,double-strand break repair,BP,0.003019471106416927
GO:0006310,0.00298307302633437,1,1,1,DNA recombination,BP,0.003019471106416927
GO:0016197,0.00298307302633437,1,1,1,endosomal transport,BP,0.003019471106416927
GO:0000280,0.0030193709261492076,1,1,1,nuclear division,BP,0.003019471106416927
GO:0006412,0.0030193709261492076,1,1,1,translation,BP,0.003019471106416927
GO:0006413,0.0030193709261492076,1,1,1,translational initiation,BP,0.003019471106416927
GO:0006417,0.0030193709261492076,1,1,1,regulation of translation,BP,0.003019471106416927
GO:0006518,0.0030193709261492076,1,1,1,peptide metabolic process,BP,0.003019471106416927
GO:0007049,0.0030193709261492076,1,1,1,cell cycle,BP,0.003019471106416927
GO:0007140,0.0030193709261492076,1,1,1,male meiotic nuclear division,BP,0.003019471106416927
GO:0007283,0.0030193709261492076,1,1,1,spermatogenesis,BP,0.003019471106416927
GO:0010608,0.0030193709261492076,1,1,1,post-transcriptional regulation of gene expression,BP,0.003019471106416927
GO:0022402,0.0030193709261492076,1,1,1,cell cycle process,BP,0.003019471106416927
GO:0032268,0.0030193709261492076,1,1,1,regulation of cellular protein metabolic process,BP,0.003019471106416927
GO:0034248,0.0030193709261492076,1,1,1,regulation of cellular amide metabolic process,BP,0.003019471106416927
GO:0043043,0.0030193709261492076,1,1,1,peptide biosynthetic process,BP,0.003019471106416927
GO:0043604,0.0030193709261492076,1,1,1,amide biosynthetic process,BP,0.003019471106416927
GO:0048134,0.0030193709261492076,1,1,1,germ-line cyst formation,BP,0.003019471106416927
GO:0048136,0.0030193709261492076,1,1,1,male germ-line cyst formation,BP,0.003019471106416927
GO:0048137,0.0030193709261492076,1,1,1,spermatocyte division,BP,0.003019471106416927
GO:0048232,0.0030193709261492076,1,1,1,male gamete generation,BP,0.003019471106416927
GO:0048285,0.0030193709261492076,1,1,1,organelle fission,BP,0.003019471106416927
GO:0048515,0.0030193709261492076,1,1,1,spermatid differentiation,BP,0.003019471106416927
GO:0051301,0.0030193709261492076,1,1,1,cell division,BP,0.003019471106416927
GO:0051321,0.0030193709261492076,1,1,1,meiotic cell cycle,BP,0.003019471106416927
GO:0140013,0.0030193709261492076,1,1,1,meiotic nuclear division,BP,0.003019471106416927
GO:1903046,0.0030193709261492076,1,1,1,meiotic cell cycle process,BP,0.003019471106416927
GO:0000103,0.0030194710925569575,1,1,1,sulfate assimilation,BP,0.003019471106416927
GO:0000165,0.0030194710925569575,1,1,1,MAPK cascade,BP,0.003019471106416927
GO:0003008,0.0030194710925569575,1,1,1,system process,BP,0.003019471106416927
GO:0003013,0.0030194710925569575,1,1,1,circulatory system process,BP,0.003019471106416927
GO:0006067,0.0030194710925569575,1,1,1,ethanol metabolic process,BP,0.003019471106416927
GO:0006068,0.0030194710925569575,1,1,1,ethanol catabolic process,BP,0.003019471106416927
GO:0006163,0.0030194710925569575,1,1,1,purine nucleotide metabolic process,BP,0.003019471106416927
GO:0006468,0.0030194710925569575,1,1,1,protein phosphorylation,BP,0.003019471106416927
GO:0006629,0.0030194710925569575,1,1,1,lipid metabolic process,BP,0.003019471106416927
GO:0006753,0.0030194710925569575,1,1,1,nucleoside phosphate metabolic process,BP,0.003019471106416927
GO:0006790,0.0030194710925569575,1,1,1,sulfur compound metabolic process,BP,0.003019471106416927
GO:0006793,0.0030194710925569575,1,1,1,phosphorus metabolic process,BP,0.003019471106416927
GO:0006796,0.0030194710925569575,1,1,1,phosphate-containing compound metabolic process,BP,0.003019471106416927
GO:0006805,0.0030194710925569575,1,1,1,xenobiotic metabolic process,BP,0.003019471106416927
GO:0006986,0.0030194710925569575,1,1,1,response to unfolded protein,BP,0.003019471106416927
GO:0007186,0.0030194710925569575,1,1,1,G protein-coupled receptor signaling pathway,BP,0.003019471106416927
GO:0007212,0.0030194710925569575,1,1,1,dopamine receptor signaling pathway,BP,0.003019471106416927
GO:0007215,0.0030194710925569575,1,1,1,glutamate receptor signaling pathway,BP,0.003019471106416927
GO:0008015,0.0030194710925569575,1,1,1,blood circulation,BP,0.003019471106416927
GO:0008202,0.0030194710925569575,1,1,1,steroid metabolic process,BP,0.003019471106416927
GO:0008210,0.0030194710925569575,1,1,1,estrogen metabolic process,BP,0.003019471106416927
GO:0008217,0.0030194710925569575,1,1,1,regulation of blood pressure,BP,0.003019471106416927
GO:0009117,0.0030194710925569575,1,1,1,nucleotide metabolic process,BP,0.003019471106416927
GO:0009150,0.0030194710925569575,1,1,1,purine ribonucleotide metabolic process,BP,0.003019471106416927
GO:0009259,0.0030194710925569575,1,1,1,ribonucleotide metabolic process,BP,0.003019471106416927
GO:0009410,0.0030194710925569575,1,1,1,response to xenobiotic stimulus,BP,0.003019471106416927
GO:0009636,0.0030194710925569575,1,1,1,response to toxic substance,BP,0.003019471106416927
GO:0009812,0.0030194710925569575,1,1,1,flavonoid metabolic process,BP,0.003019471106416927
GO:0010817,0.0030194710925569575,1,1,1,regulation of hormone levels,BP,0.003019471106416927
GO:0014823,0.0030194710925569575,1,1,1,response to activity,BP,0.003019471106416927
GO:0016310,0.0030194710925569575,1,1,1,phosphorylation,BP,0.003019471106416927
GO:0017001,0.0030194710925569575,1,1,1,antibiotic catabolic process,BP,0.003019471106416927
GO:0017085,0.0030194710925569575,1,1,1,response to insecticide,BP,0.003019471106416927
GO:0018960,0.0030194710925569575,1,1,1,4-nitrophenol metabolic process,BP,0.003019471106416927
GO:0019637,0.0030194710925569575,1,1,1,organophosphate metabolic process,BP,0.003019471106416927
GO:0019693,0.0030194710925569575,1,1,1,ribose phosphate metabolic process,BP,0.003019471106416927
GO:0019722,0.0030194710925569575,1,1,1,calcium-mediated signaling,BP,0.003019471106416927
GO:0019932,0.0030194710925569575,1,1,1,second-messenger-mediated signaling,BP,0.003019471106416927
GO:0030968,0.0030194710925569575,1,1,1,endoplasmic reticulum unfolded protein response,BP,0.003019471106416927
GO:0031960,0.0030194710925569575,1,1,1,response to corticosteroid,BP,0.003019471106416927
GO:0033865,0.0030194710925569575,1,1,1,nucleoside bisphosphate metabolic process,BP,0.003019471106416927
GO:0033875,0.0030194710925569575,1,1,1,ribonucleoside bisphosphate metabolic process,BP,0.003019471106416927
GO:0034032,0.0030194710925569575,1,1,1,purine nucleoside bisphosphate metabolic process,BP,0.003019471106416927
GO:0034035,0.0030194710925569575,1,1,1,purine ribonucleoside bisphosphate metabolic process,BP,0.003019471106416927
GO:0034308,0.0030194710925569575,1,1,1,primary alcohol metabolic process,BP,0.003019471106416927
GO:0034310,0.0030194710925569575,1,1,1,primary alcohol catabolic process,BP,0.003019471106416927
GO:0034620,0.0030194710925569575,1,1,1,cellular response to unfolded protein,BP,0.003019471106416927
GO:0034754,0.0030194710925569575,1,1,1,cellular hormone metabolic process,BP,0.003019471106416927
GO:0034976,0.0030194710925569575,1,1,1,response to endoplasmic reticulum stress,BP,0.003019471106416927
GO:0035235,0.0030194710925569575,1,1,1,ionotropic glutamate receptor signaling pathway,BP,0.003019471106416927
GO:0035556,0.0030194710925569575,1,1,1,intracellular signal transduction,BP,0.003019471106416927
GO:0035966,0.0030194710925569575,1,1,1,response to topologically incorrect protein,BP,0.003019471106416927
GO:0035967,0.0030194710925569575,1,1,1,cellular response to topologically incorrect protein,BP,0.003019471106416927
GO:0036498,0.0030194710925569575,1,1,1,IRE1-mediated unfolded protein response,BP,0.003019471106416927
GO:0042445,0.0030194710925569575,1,1,1,hormone metabolic process,BP,0.003019471106416927
GO:0044282,0.0030194710925569575,1,1,1,small molecule catabolic process,BP,0.003019471106416927
GO:0046164,0.0030194710925569575,1,1,1,alcohol catabolic process,BP,0.003019471106416927
GO:0048545,0.0030194710925569575,1,1,1,response to steroid hormone,BP,0.003019471106416927
GO:0050427,0.0030194710925569575,1,1,1,3'-phosphoadenosine 5'-phosphosulfate metabolic process,BP,0.003019471106416927
GO:0051384,0.0030194710925569575,1,1,1,response to glucocorticoid,BP,0.003019471106416927
GO:0051923,0.0030194710925569575,1,1,1,sulfation,BP,0.003019471106416927
GO:0055086,0.0030194710925569575,1,1,1,nucleobase-containing small molecule metabolic process,BP,0.003019471106416927
GO:0060548,0.0030194710925569575,1,1,1,negative regulation of cell death,BP,0.003019471106416927
GO:0070371,0.0030194710925569575,1,1,1,ERK1 and ERK2 cascade,BP,0.003019471106416927
GO:0071466,0.0030194710925569575,1,1,1,cellular response to xenobiotic stimulus,BP,0.003019471106416927
GO:0071867,0.0030194710925569575,1,1,1,response to monoamine,BP,0.003019471106416927
GO:0071868,0.0030194710925569575,1,1,1,cellular response to monoamine stimulus,BP,0.003019471106416927
GO:0071869,0.0030194710925569575,1,1,1,response to catecholamine,BP,0.003019471106416927
GO:0071870,0.0030194710925569575,1,1,1,cellular response to catecholamine stimulus,BP,0.003019471106416927
GO:0072521,0.0030194710925569575,1,1,1,purine-containing compound metabolic process,BP,0.003019471106416927
GO:0097720,0.0030194710925569575,1,1,1,calcineurin-mediated signaling,BP,0.003019471106416927
GO:0098989,0.0030194710925569575,1,1,1,NMDA selective glutamate receptor signaling pathway,BP,0.003019471106416927
GO:1901214,0.0030194710925569575,1,1,1,regulation of neuron death,BP,0.003019471106416927
GO:1901215,0.0030194710925569575,1,1,1,negative regulation of neuron death,BP,0.003019471106416927
GO:1903350,0.0030194710925569575,1,1,1,response to dopamine,BP,0.003019471106416927
GO:1903351,0.0030194710925569575,1,1,1,cellular response to dopamine,BP,0.003019471106416927
GO:0000375,0.0030194711047723303,1,1,1,"RNA splicing, via transesterification reactions",BP,0.003019471106416927
GO:0000377,0.0030194711047723303,1,1,1,"RNA splicing, via transesterification reactions with bulged adenosine as nucleophile",BP,0.003019471106416927
GO:0000398,0.0030194711047723303,1,1,1,"mRNA splicing, via spliceosome",BP,0.003019471106416927
GO:0006353,0.0030194711047723303,1,1,1,DNA-templated transcription termination,BP,0.003019471106416927
GO:0006369,0.0030194711047723303,1,1,1,termination of RNA polymerase II transcription,BP,0.003019471106416927
GO:0006397,0.0030194711047723303,1,1,1,mRNA processing,BP,0.003019471106416927
GO:0006398,0.0030194711047723303,1,1,1,mRNA 3'-end processing by stem-loop binding and cleavage,BP,0.003019471106416927
GO:0006403,0.0030194711047723303,1,1,1,RNA localization,BP,0.003019471106416927
GO:0006405,0.0030194711047723303,1,1,1,RNA export from nucleus,BP,0.003019471106416927
GO:0006406,0.0030194711047723303,1,1,1,mRNA export from nucleus,BP,0.003019471106416927
GO:0006611,0.0030194711047723303,1,1,1,protein export from nucleus,BP,0.003019471106416927
GO:0006913,0.0030194711047723303,1,1,1,nucleocytoplasmic transport,BP,0.003019471106416927
GO:0008334,0.0030194711047723303,1,1,1,histone mRNA metabolic process,BP,0.003019471106416927
GO:0008380,0.0030194711047723303,1,1,1,RNA splicing,BP,0.003019471106416927
GO:0015931,0.0030194711047723303,1,1,1,nucleobase-containing compound transport,BP,0.003019471106416927
GO:0016071,0.0030194711047723303,1,1,1,mRNA metabolic process,BP,0.003019471106416927
GO:0031123,0.0030194711047723303,1,1,1,RNA 3'-end processing,BP,0.003019471106416927
GO:0031124,0.0030194711047723303,1,1,1,mRNA 3'-end processing,BP,0.003019471106416927
GO:0031503,0.0030194711047723303,1,1,1,protein-containing complex localization,BP,0.003019471106416927
GO:0050657,0.0030194711047723303,1,1,1,nucleic acid transport,BP,0.003019471106416927
GO:0050658,0.0030194711047723303,1,1,1,RNA transport,BP,0.003019471106416927
GO:0051028,0.0030194711047723303,1,1,1,mRNA transport,BP,0.003019471106416927
GO:0051168,0.0030194711047723303,1,1,1,nuclear export,BP,0.003019471106416927
GO:0051169,0.0030194711047723303,1,1,1,nuclear transport,BP,0.003019471106416927
GO:0051236,0.0030194711047723303,1,1,1,establishment of RNA localization,BP,0.003019471106416927
GO:0071166,0.0030194711047723303,1,1,1,ribonucleoprotein complex localization,BP,0.003019471106416927
GO:0001101,0.003019471105934824,1,1,1,response to acid chemical,BP,0.003019471106416927
GO:0001667,0.003019471105934824,1,1,1,ameboidal-type cell migration,BP,0.003019471106416927
GO:0001755,0.003019471105934824,1,1,1,neural crest cell migration,BP,0.003019471106416927
GO:0001775,0.003019471105934824,1,1,1,cell activation,BP,0.003019471106416927
GO:0001838,0.003019471105934824,1,1,1,embryonic epithelial tube formation,BP,0.003019471106416927
GO:0001841,0.003019471105934824,1,1,1,neural tube formation,BP,0.003019471106416927
GO:0001843,0.003019471105934824,1,1,1,neural tube closure,BP,0.003019471106416927
GO:0001947,0.003019471105934824,1,1,1,heart looping,BP,0.003019471106416927
GO:0002252,0.003019471105934824,1,1,1,immune effector process,BP,0.003019471106416927
GO:0002263,0.003019471105934824,1,1,1,cell activation involved in immune response,BP,0.003019471106416927
GO:0002274,0.003019471105934824,1,1,1,myeloid leukocyte activation,BP,0.003019471106416927
GO:0002275,0.003019471105934824,1,1,1,myeloid cell activation involved in immune response,BP,0.003019471106416927
GO:0002283,0.003019471105934824,1,1,1,neutrophil activation involved in immune response,BP,0.003019471106416927
GO:0002366,0.003019471105934824,1,1,1,leukocyte activation involved in immune response,BP,0.003019471106416927
GO:0002443,0.003019471105934824,1,1,1,leukocyte mediated immunity,BP,0.003019471106416927
GO:0002444,0.003019471105934824,1,1,1,myeloid leukocyte mediated immunity,BP,0.003019471106416927
GO:0002446,0.003019471105934824,1,1,1,neutrophil mediated immunity,BP,0.003019471106416927
GO:0003007,0.003019471105934824,1,1,1,heart morphogenesis,BP,0.003019471106416927
GO:0003143,0.003019471105934824,1,1,1,embryonic heart tube morphogenesis,BP,0.003019471106416927
GO:0003147,0.003019471105934824,1,1,1,neural crest cell migration involved in heart formation,BP,0.003019471106416927
GO:0003151,0.003019471105934824,1,1,1,outflow tract morphogenesis,BP,0.003019471106416927
GO:0003253,0.003019471105934824,1,1,1,cardiac neural crest cell migration involved in outflow tract morphogenesis,BP,0.003019471106416927
GO:0006575,0.003019471105934824,1,1,1,cellular modified amino acid metabolic process,BP,0.003019471106416927
GO:0006605,0.003019471105934824,1,1,1,protein targeting,BP,0.003019471106416927
GO:0006612,0.003019471105934824,1,1,1,protein targeting to membrane,BP,0.003019471106416927
GO:0006620,0.003019471105934824,1,1,1,post-translational protein targeting to endoplasmic reticulum membrane,BP,0.003019471106416927
GO:0006760,0.003019471105934824,1,1,1,folic acid-containing compound metabolic process,BP,0.003019471106416927
GO:0006766,0.003019471105934824,1,1,1,vitamin metabolic process,BP,0.003019471106416927
GO:0006767,0.003019471105934824,1,1,1,water-soluble vitamin metabolic process,BP,0.003019471106416927
GO:0006835,0.003019471105934824,1,1,1,dicarboxylic acid transport,BP,0.003019471106416927
GO:0006888,0.003019471105934824,1,1,1,endoplasmic reticulum to Golgi vesicle-mediated transport,BP,0.003019471106416927
GO:0006897,0.003019471105934824,1,1,1,endocytosis,BP,0.003019471106416927
GO:0006898,0.003019471105934824,1,1,1,receptor-mediated endocytosis,BP,0.003019471106416927
GO:0006900,0.003019471105934824,1,1,1,vesicle budding from membrane,BP,0.003019471106416927
GO:0006901,0.003019471105934824,1,1,1,vesicle coating,BP,0.003019471106416927
GO:0006903,0.003019471105934824,1,1,1,vesicle targeting,BP,0.003019471106416927
GO:0006952,0.003019471105934824,1,1,1,defense response,BP,0.003019471106416927
GO:0006954,0.003019471105934824,1,1,1,inflammatory response,BP,0.003019471106416927
GO:0006955,0.003019471105934824,1,1,1,immune response,BP,0.003019471106416927
GO:0007368,0.003019471105934824,1,1,1,determination of left/right symmetry,BP,0.003019471106416927
GO:0007389,0.003019471105934824,1,1,1,pattern specification process,BP,0.003019471106416927
GO:0007507,0.003019471105934824,1,1,1,heart development,BP,0.003019471106416927
GO:0009799,0.003019471105934824,1,1,1,specification of symmetry,BP,0.003019471106416927
GO:0009855,0.003019471105934824,1,1,1,determination of bilateral symmetry,BP,0.003019471106416927
GO:0014020,0.003019471105934824,1,1,1,primary neural tube formation,BP,0.003019471106416927
GO:0014031,0.003019471105934824,1,1,1,mesenchymal cell development,BP,0.003019471106416927
GO:0014032,0.003019471105934824,1,1,1,neural crest cell development,BP,0.003019471106416927
GO:0014033,0.003019471105934824,1,1,1,neural crest cell differentiation,BP,0.003019471106416927
GO:0015711,0.003019471105934824,1,1,1,organic anion transport,BP,0.003019471106416927
GO:0015849,0.003019471105934824,1,1,1,organic acid transport,BP,0.003019471106416927
GO:0015884,0.003019471105934824,1,1,1,folic acid transport,BP,0.003019471106416927
GO:0016050,0.003019471105934824,1,1,1,vesicle organization,BP,0.003019471106416927
GO:0016331,0.003019471105934824,1,1,1,morphogenesis of embryonic epithelium,BP,0.003019471106416927
GO:0017015,0.003019471105934824,1,1,1,regulation of transforming growth factor beta receptor signaling pathway,BP,0.003019471106416927
GO:0021915,0.003019471105934824,1,1,1,neural tube development,BP,0.003019471106416927
GO:0030030,0.003019471105934824,1,1,1,cell projection organization,BP,0.003019471106416927
GO:0031099,0.003019471105934824,1,1,1,regeneration,BP,0.003019471106416927
GO:0031102,0.003019471105934824,1,1,1,neuron projection regeneration,BP,0.003019471106416927
GO:0031103,0.003019471105934824,1,1,1,axon regeneration,BP,0.003019471106416927
GO:0031175,0.003019471105934824,1,1,1,neuron projection development,BP,0.003019471106416927
GO:0031668,0.003019471105934824,1,1,1,cellular response to extracellular stimulus,BP,0.003019471106416927
GO:0031669,0.003019471105934824,1,1,1,cellular response to nutrient levels,BP,0.003019471106416927
GO:0031670,0.003019471105934824,1,1,1,cellular response to nutrient,BP,0.003019471106416927
GO:0033365,0.003019471105934824,1,1,1,protein localization to organelle,BP,0.003019471106416927
GO:0035050,0.003019471105934824,1,1,1,embryonic heart tube development,BP,0.003019471106416927
GO:0035051,0.003019471105934824,1,1,1,cardiocyte differentiation,BP,0.003019471106416927
GO:0035148,0.003019471105934824,1,1,1,tube formation,BP,0.003019471106416927
GO:0036230,0.003019471105934824,1,1,1,granulocyte activation,BP,0.003019471106416927
GO:0042119,0.003019471105934824,1,1,1,neutrophil activation,BP,0.003019471106416927
GO:0042558,0.003019471105934824,1,1,1,pteridine-containing compound metabolic process,BP,0.003019471106416927
GO:0043299,0.003019471105934824,1,1,1,leukocyte degranulation,BP,0.003019471106416927
GO:0043312,0.003019471105934824,1,1,1,neutrophil degranulation,BP,0.003019471106416927
GO:0043648,0.003019471105934824,1,1,1,dicarboxylic acid metabolic process,BP,0.003019471106416927
GO:0045047,0.003019471105934824,1,1,1,protein targeting to ER,BP,0.003019471106416927
GO:0045321,0.003019471105934824,1,1,1,leukocyte activation,BP,0.003019471106416927
GO:0046655,0.003019471105934824,1,1,1,folic acid metabolic process,BP,0.003019471106416927
GO:0046942,0.003019471105934824,1,1,1,carboxylic acid transport,BP,0.003019471106416927
GO:0048193,0.003019471105934824,1,1,1,Golgi vesicle transport,BP,0.003019471106416927
GO:0048194,0.003019471105934824,1,1,1,Golgi vesicle budding,BP,0.003019471106416927
GO:0048199,0.003019471105934824,1,1,1,"vesicle targeting, to, from or within Golgi",BP,0.003019471106416927
GO:0048207,0.003019471105934824,1,1,1,"vesicle targeting, rough ER to cis-Golgi",BP,0.003019471106416927
GO:0048208,0.003019471105934824,1,1,1,COPII vesicle coating,BP,0.003019471106416927
GO:0048562,0.003019471105934824,1,1,1,embryonic organ morphogenesis,BP,0.003019471106416927
GO:0048568,0.003019471105934824,1,1,1,embryonic organ development,BP,0.003019471106416927
GO:0048645,0.003019471105934824,1,1,1,animal organ formation,BP,0.003019471106416927
GO:0048666,0.003019471105934824,1,1,1,neuron development,BP,0.003019471106416927
GO:0048678,0.003019471105934824,1,1,1,response to axon injury,BP,0.003019471106416927
GO:0048762,0.003019471105934824,1,1,1,mesenchymal cell differentiation,BP,0.003019471106416927
GO:0048844,0.003019471105934824,1,1,1,artery morphogenesis,BP,0.003019471106416927
GO:0048863,0.003019471105934824,1,1,1,stem cell differentiation,BP,0.003019471106416927
GO:0048864,0.003019471105934824,1,1,1,stem cell development,BP,0.003019471106416927
GO:0051180,0.003019471105934824,1,1,1,vitamin transport,BP,0.003019471106416927
GO:0051593,0.003019471105934824,1,1,1,response to folic acid,BP,0.003019471106416927
GO:0051640,0.003019471105934824,1,1,1,organelle localization,BP,0.003019471106416927
GO:0051648,0.003019471105934824,1,1,1,vesicle localization,BP,0.003019471106416927
GO:0051650,0.003019471105934824,1,1,1,establishment of vesicle localization,BP,0.003019471106416927
GO:0051656,0.003019471105934824,1,1,1,establishment of organelle localization,BP,0.003019471106416927
GO:0060037,0.003019471105934824,1,1,1,pharyngeal system development,BP,0.003019471106416927
GO:0060485,0.003019471105934824,1,1,1,mesenchyme development,BP,0.003019471106416927
GO:0060562,0.003019471105934824,1,1,1,epithelial tube morphogenesis,BP,0.003019471106416927
GO:0060606,0.003019471105934824,1,1,1,tube closure,BP,0.003019471106416927
GO:0060840,0.003019471105934824,1,1,1,artery development,BP,0.003019471106416927
GO:0060914,0.003019471105934824,1,1,1,heart formation,BP,0.003019471106416927
GO:0060973,0.003019471105934824,1,1,1,cell migration involved in heart development,BP,0.003019471106416927
GO:0060974,0.003019471105934824,1,1,1,cell migration involved in heart formation,BP,0.003019471106416927
GO:0061024,0.003019471105934824,1,1,1,membrane organization,BP,0.003019471106416927
GO:0061307,0.003019471105934824,1,1,1,cardiac neural crest cell differentiation involved in heart development,BP,0.003019471106416927
GO:0061308,0.003019471105934824,1,1,1,cardiac neural crest cell development involved in heart development,BP,0.003019471106416927
GO:0061309,0.003019471105934824,1,1,1,cardiac neural crest cell development involved in outflow tract morphogenesis,BP,0.003019471106416927
GO:0061371,0.003019471105934824,1,1,1,determination of heart left/right asymmetry,BP,0.003019471106416927
GO:0061564,0.003019471105934824,1,1,1,axon development,BP,0.003019471106416927
GO:0061626,0.003019471105934824,1,1,1,pharyngeal arch artery morphogenesis,BP,0.003019471106416927
GO:0061713,0.003019471105934824,1,1,1,anterior neural tube closure,BP,0.003019471106416927
GO:0070972,0.003019471105934824,1,1,1,protein localization to endoplasmic reticulum,BP,0.003019471106416927
GO:0071229,0.003019471105934824,1,1,1,cellular response to acid chemical,BP,0.003019471106416927
GO:0071231,0.003019471105934824,1,1,1,cellular response to folic acid,BP,0.003019471106416927
GO:0071295,0.003019471105934824,1,1,1,cellular response to vitamin,BP,0.003019471106416927
GO:0071496,0.003019471105934824,1,1,1,cellular response to external stimulus,BP,0.003019471106416927
GO:0072175,0.003019471105934824,1,1,1,epithelial tube formation,BP,0.003019471106416927
GO:0072337,0.003019471105934824,1,1,1,modified amino acid transport,BP,0.003019471106416927
GO:0072594,0.003019471105934824,1,1,1,establishment of protein localization to organelle,BP,0.003019471106416927
GO:0072599,0.003019471105934824,1,1,1,establishment of protein localization to endoplasmic reticulum,BP,0.003019471106416927
GO:0072657,0.003019471105934824,1,1,1,protein localization to membrane,BP,0.003019471106416927
GO:0090092,0.003019471105934824,1,1,1,regulation of transmembrane receptor protein serine/threonine kinase signaling pathway,BP,0.003019471106416927
GO:0090114,0.003019471105934824,1,1,1,COPII-coated vesicle budding,BP,0.003019471106416927
GO:0090150,0.003019471105934824,1,1,1,establishment of protein localization to membrane,BP,0.003019471106416927
GO:0090287,0.003019471105934824,1,1,1,regulation of cellular response to growth factor stimulus,BP,0.003019471106416927
GO:0120036,0.003019471105934824,1,1,1,plasma membrane bounded cell projection organization,BP,0.003019471106416927
GO:1903844,0.003019471105934824,1,1,1,regulation of cellular response to transforming growth factor beta stimulus,BP,0.003019471106416927
GO:0001525,0.0030194711064168997,1,1,1,angiogenesis,BP,0.003019471106416927
GO:0002119,0.0030194711064168997,1,1,1,nematode larval development,BP,0.003019471106416927
GO:0002164,0.0030194711064168997,1,1,1,larval development,BP,0.003019471106416927
GO:0009791,0.0030194711064168997,1,1,1,post-embryonic development,BP,0.003019471106416927
GO:0010453,0.0030194711064168997,1,1,1,regulation of cell fate commitment,BP,0.003019471106416927
GO:0018991,0.0030194711064168997,1,1,1,oviposition,BP,0.003019471106416927
GO:0040025,0.0030194711064168997,1,1,1,vulval development,BP,0.003019471106416927
GO:0042659,0.0030194711064168997,1,1,1,regulation of cell fate specification,BP,0.003019471106416927
GO:0048569,0.0030194711064168997,1,1,1,post-embryonic animal organ development,BP,0.003019471106416927
GO:0002576,0.003019471106416927,1,1,1,platelet degranulation,BP,0.003019471106416927
GO:0007596,0.003019471106416927,1,1,1,blood coagulation,BP,0.003019471106416927
GO:0007599,0.003019471106416927,1,1,1,hemostasis,BP,0.003019471106416927
GO:0008219,0.003019471106416927,1,1,1,cell death,BP,0.003019471106416927
GO:0008544,0.003019471106416927,1,1,1,epidermis development,BP,0.003019471106416927
GO:0009913,0.003019471106416927,1,1,1,epidermal cell differentiation,BP,0.003019471106416927
GO:0010837,0.003019471106416927,1,1,1,regulation of keratinocyte proliferation,BP,0.003019471106416927
GO:0010838,0.003019471106416927,1,1,1,positive regulation of keratinocyte proliferation,BP,0.003019471106416927
GO:0012501,0.003019471106416927,1,1,1,programmed cell death,BP,0.003019471106416927
GO:0018149,0.003019471106416927,1,1,1,peptide cross-linking,BP,0.003019471106416927
GO:0019221,0.003019471106416927,1,1,1,cytokine-mediated signaling pathway,BP,0.003019471106416927
GO:0030216,0.003019471106416927,1,1,1,keratinocyte differentiation,BP,0.003019471106416927
GO:0031424,0.003019471106416927,1,1,1,keratinization,BP,0.003019471106416927
GO:0043163,0.003019471106416927,1,1,1,cell envelope organization,BP,0.003019471106416927
GO:0043588,0.003019471106416927,1,1,1,skin development,BP,0.003019471106416927
GO:0045229,0.003019471106416927,1,1,1,external encapsulating structure organization,BP,0.003019471106416927
GO:0050678,0.003019471106416927,1,1,1,regulation of epithelial cell proliferation,BP,0.003019471106416927
GO:0050679,0.003019471106416927,1,1,1,positive regulation of epithelial cell proliferation,BP,0.003019471106416927
GO:0050817,0.003019471106416927,1,1,1,coagulation,BP,0.003019471106416927
GO:0050878,0.003019471106416927,1,1,1,regulation of body fluid levels,BP,0.003019471106416927
GO:0070268,0.003019471106416927,1,1,1,cornification,BP,0.003019471106416927
GO:0071345,0.003019471106416927,1,1,1,cellular response to cytokine stimulus,BP,0.003019471106416927
