GOterm,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,bh_adjust
GO:0002208,1.4407130437794105e-4,1,2,2,somatic diversification of immunoglobulins involved in immune response,BP,4.0721200062023585e-4
GO:0002285,1.4407130437794105e-4,1,2,2,lymphocyte activation involved in immune response,BP,4.0721200062023585e-4
GO:0002312,1.4407130437794105e-4,1,2,2,B cell activation involved in immune response,BP,4.0721200062023585e-4
GO:0045190,1.4407130437794105e-4,1,2,2,isotype switching,BP,4.0721200062023585e-4
GO:0090288,1.4555259127717272e-4,1,2,2,negative regulation of cellular response to growth factor stimulus,BP,4.111457882755562e-4
GO:0035150,1.556553443598479e-4,1,2,2,regulation of tube size,BP,4.3941302805456756e-4
GO:0051101,1.5597124278023784e-4,1,2,2,regulation of DNA binding,BP,4.4003434772090443e-4
GO:0051591,1.5648593911617923e-4,1,2,2,response to cAMP,BP,4.40944735190559e-4
GO:0071320,1.5648593911617923e-4,1,2,2,cellular response to cAMP,BP,4.40944735190559e-4
GO:0001667,1.824481830265248e-4,1,2,2,ameboidal-type cell migration,BP,5.125287490157972e-4
GO:0010631,1.824481830265248e-4,1,2,2,epithelial cell migration,BP,5.125287490157972e-4
GO:0090130,1.824481830265248e-4,1,2,2,tissue migration,BP,5.125287490157972e-4
GO:0090132,1.824481830265248e-4,1,2,2,epithelium migration,BP,5.125287490157972e-4
GO:0021537,1.8951921795031052e-4,1,2,2,telencephalon development,BP,5.317420696675481e-4
GO:0030900,1.8951921795031052e-4,1,2,2,forebrain development,BP,5.317420696675481e-4
GO:0046461,1.906519710568219e-4,1,2,2,neutral lipid catabolic process,BP,5.339417701609653e-4
GO:0046464,1.906519710568219e-4,1,2,2,acylglycerol catabolic process,BP,5.339417701609653e-4
GO:0046503,1.906519710568219e-4,1,2,2,glycerolipid catabolic process,BP,5.339417701609653e-4
GO:0032526,1.9425249462374204e-4,1,2,2,response to retinoic acid,BP,5.436939109121555e-4
GO:0009064,1.985558670238696e-4,1,2,2,glutamine family amino acid metabolic process,BP,5.55400181023528e-4
GO:0000079,2.0164473617866562e-4,1,2,2,regulation of cyclin-dependent protein serine/threonine kinase activity,BP,5.633541808203231e-4
GO:1904029,2.0164473617866562e-4,1,2,2,regulation of cyclin-dependent protein kinase activity,BP,5.633541808203231e-4
GO:0070316,2.0260945032604896e-4,1,2,2,regulation of G0 to G1 transition,BP,5.653616071370249e-4
GO:0070317,2.0260945032604896e-4,1,2,2,negative regulation of G0 to G1 transition,BP,5.653616071370249e-4
GO:0035461,2.0797173929195488e-4,1,2,2,vitamin transmembrane transport,BP,5.792687680824431e-4
GO:0051180,2.0797173929195488e-4,1,2,2,vitamin transport,BP,5.792687680824431e-4
GO:0046466,2.0914203303257534e-4,1,2,2,membrane lipid catabolic process,BP,5.816304638352585e-4
GO:0050777,2.0939201572470962e-4,1,2,2,negative regulation of immune response,BP,5.816304638352585e-4
GO:0009299,2.0949907540903292e-4,1,2,2,mRNA transcription,BP,5.816304638352585e-4
GO:0002831,2.0983271904529137e-4,1,2,2,regulation of response to biotic stimulus,BP,5.816304638352585e-4
GO:0016202,2.0983271904529137e-4,1,2,2,regulation of striated muscle tissue development,BP,5.816304638352585e-4
GO:0048634,2.0983271904529137e-4,1,2,2,regulation of muscle organ development,BP,5.816304638352585e-4
GO:1900180,2.0983271904529137e-4,1,2,2,regulation of protein localization to nucleus,BP,5.816304638352585e-4
GO:1901861,2.0983271904529137e-4,1,2,2,regulation of muscle tissue development,BP,5.816304638352585e-4
GO:0006936,2.099995277918034e-4,1,2,2,muscle contraction,BP,5.8174175581891e-4
GO:1904018,2.1106103577467464e-4,1,2,2,positive regulation of vasculature development,BP,5.843189043695093e-4
GO:0051149,2.1131214562829158e-4,1,2,2,positive regulation of muscle cell differentiation,BP,5.843189043695093e-4
GO:0032570,2.1207481245024426e-4,1,2,2,response to progesterone,BP,5.843189043695093e-4
GO:0042698,2.1207481245024426e-4,1,2,2,ovulation cycle,BP,5.843189043695093e-4
GO:0046425,2.1207481245024426e-4,1,2,2,regulation of receptor signaling pathway via JAK-STAT,BP,5.843189043695093e-4
GO:0046427,2.1207481245024426e-4,1,2,2,positive regulation of receptor signaling pathway via JAK-STAT,BP,5.843189043695093e-4
GO:0051384,2.1207481245024426e-4,1,2,2,response to glucocorticoid,BP,5.843189043695093e-4
GO:1904892,2.1207481245024426e-4,1,2,2,regulation of receptor signaling pathway via STAT,BP,5.843189043695093e-4
GO:1904894,2.1207481245024426e-4,1,2,2,positive regulation of receptor signaling pathway via STAT,BP,5.843189043695093e-4
GO:0006497,2.130802173702153e-4,1,2,2,protein lipidation,BP,5.860343942403586e-4
GO:0042157,2.130802173702153e-4,1,2,2,lipoprotein metabolic process,BP,5.860343942403586e-4
GO:0042158,2.130802173702153e-4,1,2,2,lipoprotein biosynthetic process,BP,5.860343942403586e-4
GO:0010001,2.1470324724869519e-4,1,2,2,glial cell differentiation,BP,5.897918747686943e-4
GO:0021782,2.1470324724869519e-4,1,2,2,glial cell development,BP,5.897918747686943e-4
GO:0045911,2.164959598251045e-4,1,2,2,positive regulation of DNA recombination,BP,5.928031263308569e-4
GO:0030335,2.1664657804225664e-4,1,2,2,positive regulation of cell migration,BP,5.928031263308569e-4
GO:0040017,2.1664657804225664e-4,1,2,2,positive regulation of locomotion,BP,5.928031263308569e-4
GO:2000147,2.1664657804225664e-4,1,2,2,positive regulation of cell motility,BP,5.928031263308569e-4
GO:0045927,2.1690093896308308e-4,1,2,2,positive regulation of growth,BP,5.928031263308569e-4
GO:0048639,2.1690093896308308e-4,1,2,2,positive regulation of developmental growth,BP,5.928031263308569e-4
GO:0050807,2.1690093896308308e-4,1,2,2,regulation of synapse organization,BP,5.928031263308569e-4
GO:1900087,2.1709010635499704e-4,1,2,2,positive regulation of G1/S transition of mitotic cell cycle,BP,5.928031263308569e-4
GO:1902808,2.1709010635499704e-4,1,2,2,positive regulation of cell cycle G1/S phase transition,BP,5.928031263308569e-4
GO:2000779,2.2286544910310945e-4,1,2,2,regulation of double-strand break repair,BP,6.078509547093716e-4
GO:2000781,2.2286544910310945e-4,1,2,2,positive regulation of double-strand break repair,BP,6.078509547093716e-4
GO:0030330,2.2659808997473063e-4,1,2,2,"DNA damage response, signal transduction by p53 class mediator",BP,6.169324405773194e-4
GO:0042770,2.2659808997473063e-4,1,2,2,signal transduction in response to DNA damage,BP,6.169324405773194e-4
GO:0045428,2.3035651379248577e-4,1,2,2,regulation of nitric oxide biosynthetic process,BP,6.247990230343386e-4
GO:1903426,2.3035651379248577e-4,1,2,2,regulation of reactive oxygen species biosynthetic process,BP,6.247990230343386e-4
GO:0006244,2.3098383216031067e-4,1,2,2,pyrimidine nucleotide catabolic process,BP,6.247990230343386e-4
GO:0009223,2.3098383216031067e-4,1,2,2,pyrimidine deoxyribonucleotide catabolic process,BP,6.247990230343386e-4
GO:0009264,2.3098383216031067e-4,1,2,2,deoxyribonucleotide catabolic process,BP,6.247990230343386e-4
GO:0046386,2.3098383216031067e-4,1,2,2,deoxyribose phosphate catabolic process,BP,6.247990230343386e-4
GO:0051100,2.362859141703082e-4,1,2,2,negative regulation of binding,BP,6.387646873362128e-4
GO:0006839,2.3879980363541637e-4,1,2,2,mitochondrial transport,BP,6.451808812338043e-4
GO:0043487,2.4157612451641456e-4,1,2,2,regulation of RNA stability,BP,6.507678239905526e-4
GO:0043488,2.4157612451641456e-4,1,2,2,regulation of mRNA stability,BP,6.507678239905526e-4
GO:0061013,2.4157612451641456e-4,1,2,2,regulation of mRNA catabolic process,BP,6.507678239905526e-4
GO:0030111,2.432973327639796e-4,1,2,2,regulation of Wnt signaling pathway,BP,6.53870479452872e-4
GO:0030177,2.432973327639796e-4,1,2,2,positive regulation of Wnt signaling pathway,BP,6.53870479452872e-4
GO:0060828,2.432973327639796e-4,1,2,2,regulation of canonical Wnt signaling pathway,BP,6.53870479452872e-4
GO:0090263,2.432973327639796e-4,1,2,2,positive regulation of canonical Wnt signaling pathway,BP,6.53870479452872e-4
GO:0120034,2.4590339598655437e-4,1,2,2,positive regulation of plasma membrane bounded cell projection assembly,BP,6.601018689457887e-4
GO:0009164,2.465193810569142e-4,1,2,2,nucleoside catabolic process,BP,6.605971512219411e-4
GO:0034656,2.465193810569142e-4,1,2,2,nucleobase-containing small molecule catabolic process,BP,6.605971512219411e-4
GO:1901658,2.465193810569142e-4,1,2,2,glycosyl compound catabolic process,BP,6.605971512219411e-4
GO:0097327,2.475521012408206e-4,1,2,2,response to antineoplastic agent,BP,6.62977726530081e-4
GO:0005984,2.48708248672794e-4,1,2,2,disaccharide metabolic process,BP,6.652981864613528e-4
GO:0009311,2.48708248672794e-4,1,2,2,oligosaccharide metabolic process,BP,6.652981864613528e-4
GO:0032388,2.5013016651276255e-4,1,2,2,positive regulation of intracellular transport,BP,6.674693722604669e-4
GO:0035214,2.520329816559168e-4,1,2,2,eye-antennal disc development,BP,6.674693722604669e-4
GO:0045676,2.520329816559168e-4,1,2,2,regulation of R7 cell differentiation,BP,6.674693722604669e-4
GO:0045678,2.520329816559168e-4,1,2,2,positive regulation of R7 cell differentiation,BP,6.674693722604669e-4
GO:0046532,2.520329816559168e-4,1,2,2,regulation of photoreceptor cell differentiation,BP,6.674693722604669e-4
GO:0046534,2.520329816559168e-4,1,2,2,positive regulation of photoreceptor cell differentiation,BP,6.674693722604669e-4
GO:1901692,2.520329816559168e-4,1,2,2,regulation of compound eye retinal cell apoptotic process,BP,6.674693722604669e-4
GO:1901693,2.520329816559168e-4,1,2,2,negative regulation of compound eye retinal cell apoptotic process,BP,6.674693722604669e-4
GO:0042181,2.5313265406835356e-4,1,2,2,ketone biosynthetic process,BP,6.674693722604669e-4
GO:0042446,2.5313265406835356e-4,1,2,2,hormone biosynthetic process,BP,6.674693722604669e-4
GO:0045455,2.5313265406835356e-4,1,2,2,ecdysteroid metabolic process,BP,6.674693722604669e-4
GO:0045456,2.5313265406835356e-4,1,2,2,ecdysteroid biosynthetic process,BP,6.674693722604669e-4
GO:0016055,2.539418363904499e-4,1,2,2,Wnt signaling pathway,BP,6.674693722604669e-4
GO:0198738,2.539418363904499e-4,1,2,2,cell-cell signaling by wnt,BP,6.674693722604669e-4
GO:1905114,2.539418363904499e-4,1,2,2,cell surface receptor signaling pathway involved in cell-cell signaling,BP,6.674693722604669e-4
GO:0006221,2.5568878946128905e-4,1,2,2,pyrimidine nucleotide biosynthetic process,BP,6.674693722604669e-4
GO:0009221,2.5568878946128905e-4,1,2,2,pyrimidine deoxyribonucleotide biosynthetic process,BP,6.674693722604669e-4
GO:0009265,2.5568878946128905e-4,1,2,2,2'-deoxyribonucleotide biosynthetic process,BP,6.674693722604669e-4
GO:0015949,2.5568878946128905e-4,1,2,2,nucleobase-containing small molecule interconversion,BP,6.674693722604669e-4
GO:0046385,2.5568878946128905e-4,1,2,2,deoxyribose phosphate biosynthetic process,BP,6.674693722604669e-4
GO:0008584,2.5731347971289127e-4,1,2,2,male gonad development,BP,6.674693722604669e-4
GO:0046546,2.5731347971289127e-4,1,2,2,development of primary male sexual characteristics,BP,6.674693722604669e-4
GO:0009651,2.5859106449139656e-4,1,2,2,response to salt stress,BP,6.674693722604669e-4
GO:0045860,2.5859106449139656e-4,1,2,2,positive regulation of protein kinase activity,BP,6.674693722604669e-4
GO:0000272,2.592565556526612e-4,1,2,2,polysaccharide catabolic process,BP,6.674693722604669e-4
GO:0005977,2.592565556526612e-4,1,2,2,glycogen metabolic process,BP,6.674693722604669e-4
GO:0005980,2.592565556526612e-4,1,2,2,glycogen catabolic process,BP,6.674693722604669e-4
GO:0006007,2.592565556526612e-4,1,2,2,glucose catabolic process,BP,6.674693722604669e-4
GO:0006073,2.592565556526612e-4,1,2,2,cellular glucan metabolic process,BP,6.674693722604669e-4
GO:0006096,2.592565556526612e-4,1,2,2,glycolytic process,BP,6.674693722604669e-4
GO:0006112,2.592565556526612e-4,1,2,2,energy reserve metabolic process,BP,6.674693722604669e-4
GO:0006165,2.592565556526612e-4,1,2,2,nucleoside diphosphate phosphorylation,BP,6.674693722604669e-4
GO:0006735,2.592565556526612e-4,1,2,2,NADH regeneration,BP,6.674693722604669e-4
GO:0006754,2.592565556526612e-4,1,2,2,ATP biosynthetic process,BP,6.674693722604669e-4
GO:0006757,2.592565556526612e-4,1,2,2,ATP generation from ADP,BP,6.674693722604669e-4
GO:0009126,2.592565556526612e-4,1,2,2,purine nucleoside monophosphate metabolic process,BP,6.674693722604669e-4
GO:0009127,2.592565556526612e-4,1,2,2,purine nucleoside monophosphate biosynthetic process,BP,6.674693722604669e-4
GO:0009135,2.592565556526612e-4,1,2,2,purine nucleoside diphosphate metabolic process,BP,6.674693722604669e-4
GO:0009144,2.592565556526612e-4,1,2,2,purine nucleoside triphosphate metabolic process,BP,6.674693722604669e-4
GO:0009145,2.592565556526612e-4,1,2,2,purine nucleoside triphosphate biosynthetic process,BP,6.674693722604669e-4
GO:0009156,2.592565556526612e-4,1,2,2,ribonucleoside monophosphate biosynthetic process,BP,6.674693722604669e-4
GO:0009161,2.592565556526612e-4,1,2,2,ribonucleoside monophosphate metabolic process,BP,6.674693722604669e-4
GO:0009167,2.592565556526612e-4,1,2,2,purine ribonucleoside monophosphate metabolic process,BP,6.674693722604669e-4
GO:0009168,2.592565556526612e-4,1,2,2,purine ribonucleoside monophosphate biosynthetic process,BP,6.674693722604669e-4
GO:0009179,2.592565556526612e-4,1,2,2,purine ribonucleoside diphosphate metabolic process,BP,6.674693722604669e-4
GO:0009185,2.592565556526612e-4,1,2,2,ribonucleoside diphosphate metabolic process,BP,6.674693722604669e-4
GO:0009199,2.592565556526612e-4,1,2,2,ribonucleoside triphosphate metabolic process,BP,6.674693722604669e-4
GO:0009201,2.592565556526612e-4,1,2,2,ribonucleoside triphosphate biosynthetic process,BP,6.674693722604669e-4
GO:0009205,2.592565556526612e-4,1,2,2,purine ribonucleoside triphosphate metabolic process,BP,6.674693722604669e-4
GO:0009206,2.592565556526612e-4,1,2,2,purine ribonucleoside triphosphate biosynthetic process,BP,6.674693722604669e-4
GO:0009251,2.592565556526612e-4,1,2,2,glucan catabolic process,BP,6.674693722604669e-4
GO:0019320,2.592565556526612e-4,1,2,2,hexose catabolic process,BP,6.674693722604669e-4
GO:0044042,2.592565556526612e-4,1,2,2,glucan metabolic process,BP,6.674693722604669e-4
GO:0044247,2.592565556526612e-4,1,2,2,cellular polysaccharide catabolic process,BP,6.674693722604669e-4
GO:0046031,2.592565556526612e-4,1,2,2,ADP metabolic process,BP,6.674693722604669e-4
GO:0046034,2.592565556526612e-4,1,2,2,ATP metabolic process,BP,6.674693722604669e-4
GO:0046365,2.592565556526612e-4,1,2,2,monosaccharide catabolic process,BP,6.674693722604669e-4
GO:0061615,2.592565556526612e-4,1,2,2,glycolytic process through fructose-6-phosphate,BP,6.674693722604669e-4
GO:0061620,2.592565556526612e-4,1,2,2,glycolytic process through glucose-6-phosphate,BP,6.674693722604669e-4
GO:0061621,2.592565556526612e-4,1,2,2,canonical glycolysis,BP,6.674693722604669e-4
GO:0061718,2.592565556526612e-4,1,2,2,glucose catabolic process to pyruvate,BP,6.674693722604669e-4
GO:0045333,2.6018152928756024e-4,1,2,2,cellular respiration,BP,6.694754980491677e-4
GO:0046113,2.6088765335733217e-4,1,2,2,nucleobase catabolic process,BP,6.709165687963195e-4
GO:0042574,2.6275639137777654e-4,1,2,2,retinal metabolic process,BP,6.749665020123756e-4
GO:0007525,2.636625335717483e-4,1,2,2,somatic muscle development,BP,6.769156046366909e-4
GO:0007422,2.6766122503095105e-4,1,2,2,peripheral nervous system development,BP,6.860312536647087e-4
GO:0007400,2.7287621019975134e-4,1,2,2,neuroblast fate determination,BP,6.962891296930322e-4
GO:0014016,2.7287621019975134e-4,1,2,2,neuroblast differentiation,BP,6.962891296930322e-4
GO:0014017,2.7287621019975134e-4,1,2,2,neuroblast fate commitment,BP,6.962891296930322e-4
GO:0048863,2.7287621019975134e-4,1,2,2,stem cell differentiation,BP,6.962891296930322e-4
GO:0048865,2.7287621019975134e-4,1,2,2,stem cell fate commitment,BP,6.962891296930322e-4
GO:0048867,2.7287621019975134e-4,1,2,2,stem cell fate determination,BP,6.962891296930322e-4
GO:0002791,2.758319177573291e-4,1,2,2,regulation of peptide secretion,BP,7.004240063989436e-4
GO:0002793,2.758319177573291e-4,1,2,2,positive regulation of peptide secretion,BP,7.004240063989436e-4
GO:0050708,2.758319177573291e-4,1,2,2,regulation of protein secretion,BP,7.004240063989436e-4
GO:0050714,2.758319177573291e-4,1,2,2,positive regulation of protein secretion,BP,7.004240063989436e-4
GO:0051046,2.758319177573291e-4,1,2,2,regulation of secretion,BP,7.004240063989436e-4
GO:0051047,2.758319177573291e-4,1,2,2,positive regulation of secretion,BP,7.004240063989436e-4
GO:1903530,2.758319177573291e-4,1,2,2,regulation of secretion by cell,BP,7.004240063989436e-4
GO:1903532,2.758319177573291e-4,1,2,2,positive regulation of secretion by cell,BP,7.004240063989436e-4
GO:0071248,2.7618225917608785e-4,1,2,2,cellular response to metal ion,BP,7.008315560197633e-4
GO:0097306,2.765102546682083e-4,1,2,2,cellular response to alcohol,BP,7.008894038030247e-4
GO:1901655,2.765102546682083e-4,1,2,2,cellular response to ketone,BP,7.008894038030247e-4
GO:0071375,2.830750317244628e-4,1,2,2,cellular response to peptide hormone stimulus,BP,7.167384899175621e-4
GO:0048489,2.9286167931291457e-4,1,2,2,synaptic vesicle transport,BP,7.386675964218653e-4
GO:0051648,2.9286167931291457e-4,1,2,2,vesicle localization,BP,7.386675964218653e-4
GO:0051650,2.9286167931291457e-4,1,2,2,establishment of vesicle localization,BP,7.386675964218653e-4
GO:0097479,2.9286167931291457e-4,1,2,2,synaptic vesicle localization,BP,7.386675964218653e-4
GO:0097480,2.9286167931291457e-4,1,2,2,establishment of synaptic vesicle localization,BP,7.386675964218653e-4
GO:0099003,2.9286167931291457e-4,1,2,2,vesicle-mediated transport in synapse,BP,7.386675964218653e-4
GO:0051781,2.940625166903702e-4,1,2,2,positive regulation of cell division,BP,7.412893189675469e-4
GO:0051972,2.954350623855124e-4,1,2,2,regulation of telomerase activity,BP,7.431178759784549e-4
GO:0051973,2.954350623855124e-4,1,2,2,positive regulation of telomerase activity,BP,7.431178759784549e-4
GO:1904355,2.954350623855124e-4,1,2,2,positive regulation of telomere capping,BP,7.431178759784549e-4
GO:0031398,2.9581708811680213e-4,1,2,2,positive regulation of protein ubiquitination,BP,7.432647077245471e-4
GO:1903322,2.9581708811680213e-4,1,2,2,positive regulation of protein modification by small protein conjugation or removal,BP,7.432647077245471e-4
GO:0033157,2.9766544739604964e-4,1,2,2,regulation of intracellular protein transport,BP,7.474999452652029e-4
GO:0051782,2.9795768844252153e-4,1,2,2,negative regulation of cell division,BP,7.478249524680335e-4
GO:0006600,3.004479556038762e-4,1,2,2,creatine metabolic process,BP,7.524304580635787e-4
GO:0006601,3.004479556038762e-4,1,2,2,creatine biosynthetic process,BP,7.524304580635787e-4
GO:1990402,3.004479556038762e-4,1,2,2,embryonic liver development,BP,7.524304580635787e-4
GO:0006641,3.0426382846493536e-4,1,2,2,triglyceride metabolic process,BP,7.615715335909799e-4
GO:0017004,3.047768127554454e-4,1,2,2,cytochrome complex assembly,BP,7.62024986927469e-4
GO:0033108,3.047768127554454e-4,1,2,2,mitochondrial respiratory chain complex assembly,BP,7.62024986927469e-4
GO:0019058,3.060492233980374e-4,1,2,2,viral life cycle,BP,7.63543771356429e-4
GO:0072657,3.060492233980374e-4,1,2,2,protein localization to membrane,BP,7.63543771356429e-4
GO:0042558,3.147551470083899e-4,1,2,2,pteridine-containing compound metabolic process,BP,7.83136722757061e-4
GO:0046098,3.147551470083899e-4,1,2,2,guanine metabolic process,BP,7.83136722757061e-4
GO:0051067,3.147551470083899e-4,1,2,2,dihydropteridine metabolic process,BP,7.83136722757061e-4
GO:1901343,3.169288711956544e-4,1,2,2,negative regulation of vasculature development,BP,7.881181945867032e-4
GO:0071229,3.2328196478985984e-4,1,2,2,cellular response to acid chemical,BP,8.034816365150576e-4
GO:0045740,3.2602159978289475e-4,1,2,2,positive regulation of DNA replication,BP,8.094147069204517e-4
GO:2000105,3.2602159978289475e-4,1,2,2,positive regulation of DNA-templated DNA replication,BP,8.094147069204517e-4
GO:0009147,3.275295497771772e-4,1,2,2,pyrimidine nucleoside triphosphate metabolic process,BP,8.122803575197489e-4
GO:0009211,3.275295497771772e-4,1,2,2,pyrimidine deoxyribonucleoside triphosphate metabolic process,BP,8.122803575197489e-4
GO:0000002,3.3525242788314447e-4,1,2,2,mitochondrial genome maintenance,BP,8.296413799931479e-4
GO:0006264,3.3525242788314447e-4,1,2,2,mitochondrial DNA replication,BP,8.296413799931479e-4
GO:0032042,3.3525242788314447e-4,1,2,2,mitochondrial DNA metabolic process,BP,8.296413799931479e-4
GO:0042110,3.382010436293844e-4,1,2,2,T cell activation,BP,8.364875570219507e-4
GO:0046500,3.4536012594667926e-4,1,2,2,S-adenosylmethionine metabolic process,BP,8.532754483448617e-4
GO:0051290,3.489206415836402e-4,1,2,2,protein heterotetramerization,BP,8.616088746202469e-4
GO:0010721,3.507350712870403e-4,1,2,2,negative regulation of cell development,BP,8.632713900897324e-4
GO:0010977,3.507350712870403e-4,1,2,2,negative regulation of neuron projection development,BP,8.632713900897324e-4
GO:0045665,3.507350712870403e-4,1,2,2,negative regulation of neuron differentiation,BP,8.632713900897324e-4
GO:0050768,3.507350712870403e-4,1,2,2,negative regulation of neurogenesis,BP,8.632713900897324e-4
GO:0051961,3.507350712870403e-4,1,2,2,negative regulation of nervous system development,BP,8.632713900897324e-4
GO:0015850,3.6064703448421146e-4,1,2,2,organic hydroxy compound transport,BP,8.834409756725244e-4
GO:0008277,3.641154530889926e-4,1,2,2,regulation of G protein-coupled receptor signaling pathway,BP,8.914617676107371e-4
GO:0048525,3.665313067289821e-4,1,2,2,negative regulation of viral process,BP,8.959437423130466e-4
GO:0051446,3.682016481112822e-4,1,2,2,positive regulation of meiotic cell cycle,BP,8.9954796264634e-4
GO:0006287,3.7534531293517156e-4,1,2,2,"base-excision repair, gap-filling",BP,9.155395763734694e-4
GO:0045004,3.7534531293517156e-4,1,2,2,DNA replication proofreading,BP,9.155395763734694e-4
GO:0044272,3.783668825891363e-4,1,2,2,sulfur compound biosynthetic process,BP,9.223454715382018e-4
GO:0034698,3.8047715685342434e-4,1,2,2,response to gonadotropin,BP,9.223454715382018e-4
GO:0010171,3.822279861164999e-4,1,2,2,body morphogenesis,BP,9.223454715382018e-4
GO:0030588,3.829551086922166e-4,1,2,2,pseudocleavage,BP,9.223454715382018e-4
GO:0030590,3.829551086922166e-4,1,2,2,first cell cycle pseudocleavage,BP,9.223454715382018e-4
GO:0036294,3.829551086922166e-4,1,2,2,cellular response to decreased oxygen levels,BP,9.223454715382018e-4
GO:0051235,3.829551086922166e-4,1,2,2,maintenance of location,BP,9.223454715382018e-4
GO:0051642,3.829551086922166e-4,1,2,2,centrosome localization,BP,9.223454715382018e-4
GO:0051651,3.829551086922166e-4,1,2,2,maintenance of location in cell,BP,9.223454715382018e-4
GO:0051657,3.829551086922166e-4,1,2,2,maintenance of organelle location,BP,9.223454715382018e-4
GO:0051661,3.829551086922166e-4,1,2,2,maintenance of centrosome location,BP,9.223454715382018e-4
GO:0060281,3.829551086922166e-4,1,2,2,regulation of oocyte development,BP,9.223454715382018e-4
GO:0060282,3.829551086922166e-4,1,2,2,positive regulation of oocyte development,BP,9.223454715382018e-4
GO:0061842,3.829551086922166e-4,1,2,2,microtubule organizing center localization,BP,9.223454715382018e-4
GO:0071453,3.829551086922166e-4,1,2,2,cellular response to oxygen levels,BP,9.223454715382018e-4
GO:0071456,3.829551086922166e-4,1,2,2,cellular response to hypoxia,BP,9.223454715382018e-4
GO:1900193,3.829551086922166e-4,1,2,2,regulation of oocyte maturation,BP,9.223454715382018e-4
GO:1900195,3.829551086922166e-4,1,2,2,positive regulation of oocyte maturation,BP,9.223454715382018e-4
GO:1903429,3.829551086922166e-4,1,2,2,regulation of cell maturation,BP,9.223454715382018e-4
GO:1903431,3.829551086922166e-4,1,2,2,positive regulation of cell maturation,BP,9.223454715382018e-4
GO:1903538,3.829551086922166e-4,1,2,2,regulation of meiotic cell cycle process involved in oocyte maturation,BP,9.223454715382018e-4
GO:1990947,3.829551086922166e-4,1,2,2,exit from meiosis,BP,9.223454715382018e-4
GO:0051257,3.8471740956911037e-4,1,2,2,meiotic spindle midzone assembly,BP,9.261043302677799e-4
GO:0045910,3.8592886550151617e-4,1,2,2,negative regulation of DNA recombination,BP,9.275621555460303e-4
GO:0042632,3.8697128639770493e-4,1,2,2,cholesterol homeostasis,BP,9.290952004310815e-4
GO:0055092,3.8697128639770493e-4,1,2,2,sterol homeostasis,BP,9.290952004310815e-4
GO:0040020,3.872743710732105e-4,1,2,2,regulation of meiotic nuclear division,BP,9.293370879515443e-4
GO:0000288,3.8813074460528616e-4,1,2,2,"nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay",BP,9.304198903820874e-4
GO:0000289,3.8813074460528616e-4,1,2,2,nuclear-transcribed mRNA poly(A) tail shortening,BP,9.304198903820874e-4
GO:2000378,3.9088958816636707e-4,1,2,2,negative regulation of reactive oxygen species metabolic process,BP,9.365445375316244e-4
GO:0006625,3.925474682959641e-4,1,2,2,protein targeting to peroxisome,BP,9.366080633160329e-4
GO:0043574,3.925474682959641e-4,1,2,2,peroxisomal transport,BP,9.366080633160329e-4
GO:0072662,3.925474682959641e-4,1,2,2,protein localization to peroxisome,BP,9.366080633160329e-4
GO:0072663,3.925474682959641e-4,1,2,2,establishment of protein localization to peroxisome,BP,9.366080633160329e-4
GO:0010043,3.9303395756984036e-4,1,2,2,response to zinc ion,BP,9.372819143916287e-4
GO:0032205,3.973660795626242e-4,1,2,2,negative regulation of telomere maintenance,BP,9.469560959817732e-4
GO:0034121,4.0259155097108196e-4,1,2,2,regulation of toll-like receptor signaling pathway,BP,9.580844526477614e-4
GO:0019216,4.069645501775253e-4,1,2,2,regulation of lipid metabolic process,BP,9.644933843990576e-4
GO:0008360,4.0800543917108125e-4,1,2,2,regulation of cell shape,BP,9.664615689080848e-4
GO:0051494,4.0882050142159896e-4,1,2,2,negative regulation of cytoskeleton organization,BP,9.67893073726497e-4
GO:0048872,4.096715827357865e-4,1,2,2,homeostasis of number of cells,BP,9.689091552551324e-4
GO:0061484,4.096715827357865e-4,1,2,2,hematopoietic stem cell homeostasis,BP,9.689091552551324e-4
GO:0098869,4.1403668599486595e-4,1,2,2,cellular oxidant detoxification,BP,9.782255652131787e-4
GO:0010565,4.278997551906754e-4,1,2,2,regulation of cellular ketone metabolic process,BP,0.0010104594218975692
GO:0034470,4.28228046603983e-4,1,2,2,ncRNA processing,BP,0.0010107150144152588
GO:0016126,4.2999896334590794e-4,1,2,2,sterol biosynthetic process,BP,0.001014373517538652
GO:0009143,4.318215882684922e-4,1,2,2,nucleoside triphosphate catabolic process,BP,0.0010181501821956802
GO:2000008,4.326405474579185e-4,1,2,2,regulation of protein localization to cell surface,BP,0.0010195577395968288
GO:0010656,4.339266476521083e-4,1,2,2,negative regulation of muscle cell apoptotic process,BP,0.0010207218623912197
GO:0010660,4.339266476521083e-4,1,2,2,regulation of muscle cell apoptotic process,BP,0.0010207218623912197
GO:0010971,4.3402346989985895e-4,1,2,2,positive regulation of G2/M transition of mitotic cell cycle,BP,0.0010207218623912197
GO:1902751,4.3402346989985895e-4,1,2,2,positive regulation of cell cycle G2/M phase transition,BP,0.0010207218623912197
GO:0006637,4.3586035495177245e-4,1,2,2,acyl-CoA metabolic process,BP,0.0010232847981662253
