GOterm,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,bh_adjust
GO:0046983,1.1681038713160002e-10,1,3,3,protein dimerization activity,MF,8.084204020295882e-10
GO:0004478,1.7997126727469838e-7,1,2,2,methionine adenosyltransferase activity,MF,7.188566618572237e-7
GO:0016740,1.7997126727469838e-7,1,2,2,transferase activity,MF,7.188566618572237e-7
GO:0016765,1.7997126727469838e-7,1,2,2,"transferase activity, transferring alkyl or aryl (other than methyl) groups",MF,7.188566618572237e-7
GO:0043531,1.7997126727469838e-7,1,2,2,ADP binding,MF,7.188566618572237e-7
GO:0098601,1.7997126727469838e-7,1,2,2,selenomethionine adenosyltransferase activity,MF,7.188566618572237e-7
GO:0003676,3.858506879563363e-7,1,2,2,nucleic acid binding,MF,1.3092700528227145e-6
GO:0016462,3.858506879563363e-7,1,2,2,pyrophosphatase activity,MF,1.3092700528227145e-6
GO:0016787,3.858506879563363e-7,1,2,2,hydrolase activity,MF,1.3092700528227145e-6
GO:0016817,3.858506879563363e-7,1,2,2,"hydrolase activity, acting on acid anhydrides",MF,1.3092700528227145e-6
GO:0016818,3.858506879563363e-7,1,2,2,"hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides",MF,1.3092700528227145e-6
GO:0016887,3.858506879563363e-7,1,2,2,ATP hydrolysis activity,MF,1.3092700528227145e-6
GO:0017111,3.858506879563363e-7,1,2,2,ribonucleoside triphosphate phosphatase activity,MF,1.3092700528227145e-6
GO:0019899,3.858506879563363e-7,1,2,2,enzyme binding,MF,1.3092700528227145e-6
GO:0003677,5.552103331446069e-4,1,1,1,DNA binding,MF,7.339843326938681e-4
GO:0003682,5.552103331446069e-4,1,1,1,chromatin binding,MF,7.339843326938681e-4
GO:0008022,5.552103331446069e-4,1,1,1,protein C-terminus binding,MF,7.339843326938681e-4
GO:0008047,5.552103331446069e-4,1,1,1,enzyme activator activity,MF,7.339843326938681e-4
GO:0008094,5.552103331446069e-4,1,1,1,"ATP-dependent activity, acting on DNA",MF,7.339843326938681e-4
GO:0019207,5.552103331446069e-4,1,1,1,kinase regulator activity,MF,7.339843326938681e-4
GO:0019209,5.552103331446069e-4,1,1,1,kinase activator activity,MF,7.339843326938681e-4
GO:0019887,5.552103331446069e-4,1,1,1,protein kinase regulator activity,MF,7.339843326938681e-4
GO:0030234,5.552103331446069e-4,1,1,1,enzyme regulator activity,MF,7.339843326938681e-4
GO:0030295,5.552103331446069e-4,1,1,1,protein kinase activator activity,MF,7.339843326938681e-4
GO:0030296,5.552103331446069e-4,1,1,1,protein tyrosine kinase activator activity,MF,7.339843326938681e-4
GO:0044877,5.552103331446069e-4,1,1,1,protein-containing complex binding,MF,7.339843326938681e-4
GO:0047485,5.552103331446069e-4,1,1,1,protein N-terminus binding,MF,7.339843326938681e-4
GO:0070063,5.552103331446069e-4,1,1,1,RNA polymerase binding,MF,7.339843326938681e-4
GO:0098772,5.552103331446069e-4,1,1,1,molecular function regulator activity,MF,7.339843326938681e-4
GO:0003941,7.01879574756253e-4,1,1,1,L-serine ammonia-lyase activity,MF,7.339843326938681e-4
GO:0005509,7.01879574756253e-4,1,1,1,calcium ion binding,MF,7.339843326938681e-4
GO:0008721,7.01879574756253e-4,1,1,1,D-serine ammonia-lyase activity,MF,7.339843326938681e-4
GO:0016594,7.01879574756253e-4,1,1,1,glycine binding,MF,7.339843326938681e-4
GO:0016829,7.01879574756253e-4,1,1,1,lyase activity,MF,7.339843326938681e-4
GO:0016840,7.01879574756253e-4,1,1,1,carbon-nitrogen lyase activity,MF,7.339843326938681e-4
GO:0016841,7.01879574756253e-4,1,1,1,ammonia-lyase activity,MF,7.339843326938681e-4
GO:0016853,7.01879574756253e-4,1,1,1,isomerase activity,MF,7.339843326938681e-4
GO:0016854,7.01879574756253e-4,1,1,1,racemase and epimerase activity,MF,7.339843326938681e-4
GO:0016855,7.01879574756253e-4,1,1,1,"racemase and epimerase activity, acting on amino acids and derivatives",MF,7.339843326938681e-4
GO:0018114,7.01879574756253e-4,1,1,1,threonine racemase activity,MF,7.339843326938681e-4
GO:0019842,7.01879574756253e-4,1,1,1,vitamin binding,MF,7.339843326938681e-4
GO:0019904,7.01879574756253e-4,1,1,1,protein domain specific binding,MF,7.339843326938681e-4
GO:0030165,7.01879574756253e-4,1,1,1,PDZ domain binding,MF,7.339843326938681e-4
GO:0030170,7.01879574756253e-4,1,1,1,pyridoxal phosphate binding,MF,7.339843326938681e-4
GO:0030378,7.01879574756253e-4,1,1,1,serine racemase activity,MF,7.339843326938681e-4
GO:0036361,7.01879574756253e-4,1,1,1,"racemase activity, acting on amino acids and derivatives",MF,7.339843326938681e-4
GO:0042165,7.01879574756253e-4,1,1,1,neurotransmitter binding,MF,7.339843326938681e-4
GO:0047661,7.01879574756253e-4,1,1,1,amino-acid racemase activity,MF,7.339843326938681e-4
GO:0070279,7.01879574756253e-4,1,1,1,vitamin B6 binding,MF,7.339843326938681e-4
GO:0003723,7.339843326938681e-4,1,1,1,RNA binding,MF,7.339843326938681e-4
GO:0003724,7.339843326938681e-4,1,1,1,RNA helicase activity,MF,7.339843326938681e-4
GO:0004386,7.339843326938681e-4,1,1,1,helicase activity,MF,7.339843326938681e-4
GO:0005215,7.339843326938681e-4,1,1,1,transporter activity,MF,7.339843326938681e-4
GO:0005275,7.339843326938681e-4,1,1,1,amine transmembrane transporter activity,MF,7.339843326938681e-4
GO:0005326,7.339843326938681e-4,1,1,1,neurotransmitter transmembrane transporter activity,MF,7.339843326938681e-4
GO:0008186,7.339843326938681e-4,1,1,1,"ATP-dependent activity, acting on RNA",MF,7.339843326938681e-4
GO:0008324,7.339843326938681e-4,1,1,1,cation transmembrane transporter activity,MF,7.339843326938681e-4
GO:0008504,7.339843326938681e-4,1,1,1,monoamine transmembrane transporter activity,MF,7.339843326938681e-4
GO:0008519,7.339843326938681e-4,1,1,1,ammonium transmembrane transporter activity,MF,7.339843326938681e-4
GO:0015075,7.339843326938681e-4,1,1,1,ion transmembrane transporter activity,MF,7.339843326938681e-4
GO:0015318,7.339843326938681e-4,1,1,1,inorganic molecular entity transmembrane transporter activity,MF,7.339843326938681e-4
GO:0022804,7.339843326938681e-4,1,1,1,active transmembrane transporter activity,MF,7.339843326938681e-4
GO:0022857,7.339843326938681e-4,1,1,1,transmembrane transporter activity,MF,7.339843326938681e-4
GO:0031072,7.339843326938681e-4,1,1,1,heat shock protein binding,MF,7.339843326938681e-4
GO:0140098,7.339843326938681e-4,1,1,1,"catalytic activity, acting on RNA",MF,7.339843326938681e-4
GO:1901618,7.339843326938681e-4,1,1,1,organic hydroxy compound transmembrane transporter activity,MF,7.339843326938681e-4
GO:0005623,0,1,8,8,NA,NA,0
GO:0008144,0,1,5,5,NA,NA,0
GO:0017144,0,1,4,4,NA,NA,0
GO:0042493,0,1,4,4,NA,NA,0
GO:0044422,0,1,7,7,NA,NA,0
GO:0044424,0,1,8,8,NA,NA,0
GO:0044428,0,1,6,6,NA,NA,0
GO:0044444,0,1,5,5,NA,NA,0
GO:0044446,0,1,7,7,NA,NA,0
GO:0044464,0,1,8,8,NA,NA,0
GO:0006732,1.7997126727469838e-7,1,2,2,NA,NA,7.188566618572237e-7
GO:0009108,1.7997126727469838e-7,1,2,2,NA,NA,7.188566618572237e-7
GO:0051186,1.7997126727469838e-7,1,2,2,NA,NA,7.188566618572237e-7
GO:0051188,1.7997126727469838e-7,1,2,2,NA,NA,7.188566618572237e-7
GO:0042623,3.858506879563363e-7,1,2,2,NA,NA,1.3092700528227145e-6
GO:0044451,3.858506879563363e-7,1,2,2,NA,NA,1.3092700528227145e-6
GO:0051704,4.786394931712113e-7,1,2,2,NA,NA,1.500309442720523e-6
GO:0097458,4.786394931712113e-7,1,2,2,NA,NA,1.500309442720523e-6
GO:0032270,5.552103331446069e-4,1,1,1,NA,NA,7.339843326938681e-4
GO:0048037,7.01879574756253e-4,1,1,1,NA,NA,7.339843326938681e-4
GO:0050662,7.01879574756253e-4,1,1,1,NA,NA,7.339843326938681e-4
GO:0004004,7.339843326938681e-4,1,1,1,NA,NA,7.339843326938681e-4
GO:0005329,7.339843326938681e-4,1,1,1,NA,NA,7.339843326938681e-4
GO:0008026,7.339843326938681e-4,1,1,1,NA,NA,7.339843326938681e-4
GO:0015222,7.339843326938681e-4,1,1,1,NA,NA,7.339843326938681e-4
GO:0015238,7.339843326938681e-4,1,1,1,NA,NA,7.339843326938681e-4
GO:0015696,7.339843326938681e-4,1,1,1,NA,NA,7.339843326938681e-4
GO:0015893,7.339843326938681e-4,1,1,1,NA,NA,7.339843326938681e-4
GO:0032269,7.339843326938681e-4,1,1,1,NA,NA,7.339843326938681e-4
GO:0033267,7.339843326938681e-4,1,1,1,NA,NA,7.339843326938681e-4
GO:0034622,7.339843326938681e-4,1,1,1,NA,NA,7.339843326938681e-4
GO:0035690,7.339843326938681e-4,1,1,1,NA,NA,7.339843326938681e-4
GO:0044425,7.339843326938681e-4,1,1,1,NA,NA,7.339843326938681e-4
GO:0044427,7.339843326938681e-4,1,1,1,NA,NA,7.339843326938681e-4
GO:0044433,7.339843326938681e-4,1,1,1,NA,NA,7.339843326938681e-4
GO:0044454,7.339843326938681e-4,1,1,1,NA,NA,7.339843326938681e-4
GO:0044456,7.339843326938681e-4,1,1,1,NA,NA,7.339843326938681e-4
GO:0044459,7.339843326938681e-4,1,1,1,NA,NA,7.339843326938681e-4
GO:0044463,7.339843326938681e-4,1,1,1,NA,NA,7.339843326938681e-4
GO:0070035,7.339843326938681e-4,1,1,1,NA,NA,7.339843326938681e-4
GO:0098805,7.339843326938681e-4,1,1,1,NA,NA,7.339843326938681e-4
GO:0120038,7.339843326938681e-4,1,1,1,NA,NA,7.339843326938681e-4
