GOterm,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,bh_adjust
GO:0090307,0.0025172238363633317,1,1,1,mitotic spindle assembly,BP,0.0027242539223240663
GO:0090324,0.0025172238363633317,1,1,1,negative regulation of oxidative phosphorylation,BP,0.0027242539223240663
GO:0097498,0.0025172238363633317,1,1,1,endothelial tube lumen extension,BP,0.0027242539223240663
GO:0099024,0.0025172238363633317,1,1,1,plasma membrane invagination,BP,0.0027242539223240663
GO:0110020,0.0025172238363633317,1,1,1,regulation of actomyosin structure organization,BP,0.0027242539223240663
GO:0110053,0.0025172238363633317,1,1,1,regulation of actin filament organization,BP,0.0027242539223240663
GO:0140014,0.0025172238363633317,1,1,1,mitotic nuclear division,BP,0.0027242539223240663
GO:1900542,0.0025172238363633317,1,1,1,regulation of purine nucleotide metabolic process,BP,0.0027242539223240663
GO:1900543,0.0025172238363633317,1,1,1,negative regulation of purine nucleotide metabolic process,BP,0.0027242539223240663
GO:1901068,0.0025172238363633317,1,1,1,guanosine-containing compound metabolic process,BP,0.0027242539223240663
GO:1901216,0.0025172238363633317,1,1,1,positive regulation of neuron death,BP,0.0027242539223240663
GO:1901222,0.0025172238363633317,1,1,1,regulation of NIK/NF-kappaB signaling,BP,0.0027242539223240663
GO:1901224,0.0025172238363633317,1,1,1,positive regulation of NIK/NF-kappaB signaling,BP,0.0027242539223240663
GO:1901342,0.0025172238363633317,1,1,1,regulation of vasculature development,BP,0.0027242539223240663
GO:1901343,0.0025172238363633317,1,1,1,negative regulation of vasculature development,BP,0.0027242539223240663
GO:1901654,0.0025172238363633317,1,1,1,response to ketone,BP,0.0027242539223240663
GO:1901655,0.0025172238363633317,1,1,1,cellular response to ketone,BP,0.0027242539223240663
GO:1901888,0.0025172238363633317,1,1,1,regulation of cell junction assembly,BP,0.0027242539223240663
GO:1902105,0.0025172238363633317,1,1,1,regulation of leukocyte differentiation,BP,0.0027242539223240663
GO:1902107,0.0025172238363633317,1,1,1,positive regulation of leukocyte differentiation,BP,0.0027242539223240663
GO:1902115,0.0025172238363633317,1,1,1,regulation of organelle assembly,BP,0.0027242539223240663
GO:1902117,0.0025172238363633317,1,1,1,positive regulation of organelle assembly,BP,0.0027242539223240663
GO:1902532,0.0025172238363633317,1,1,1,negative regulation of intracellular signal transduction,BP,0.0027242539223240663
GO:1902850,0.0025172238363633317,1,1,1,microtubule cytoskeleton organization involved in mitosis,BP,0.0027242539223240663
GO:1902903,0.0025172238363633317,1,1,1,regulation of supramolecular fiber organization,BP,0.0027242539223240663
GO:1902905,0.0025172238363633317,1,1,1,positive regulation of supramolecular fiber organization,BP,0.0027242539223240663
GO:1903391,0.0025172238363633317,1,1,1,regulation of adherens junction organization,BP,0.0027242539223240663
GO:1903426,0.0025172238363633317,1,1,1,regulation of reactive oxygen species biosynthetic process,BP,0.0027242539223240663
GO:1903427,0.0025172238363633317,1,1,1,negative regulation of reactive oxygen species biosynthetic process,BP,0.0027242539223240663
GO:1903578,0.0025172238363633317,1,1,1,regulation of ATP metabolic process,BP,0.0027242539223240663
GO:1903579,0.0025172238363633317,1,1,1,negative regulation of ATP metabolic process,BP,0.0027242539223240663
GO:1903670,0.0025172238363633317,1,1,1,regulation of sprouting angiogenesis,BP,0.0027242539223240663
GO:1903671,0.0025172238363633317,1,1,1,negative regulation of sprouting angiogenesis,BP,0.0027242539223240663
GO:1903673,0.0025172238363633317,1,1,1,mitotic cleavage furrow formation,BP,0.0027242539223240663
GO:1903708,0.0025172238363633317,1,1,1,positive regulation of hemopoiesis,BP,0.0027242539223240663
GO:1904695,0.0025172238363633317,1,1,1,positive regulation of vascular associated smooth muscle contraction,BP,0.0027242539223240663
GO:1905244,0.0025172238363633317,1,1,1,regulation of modification of synaptic structure,BP,0.0027242539223240663
GO:1905330,0.0025172238363633317,1,1,1,regulation of morphogenesis of an epithelium,BP,0.0027242539223240663
GO:1990868,0.0025172238363633317,1,1,1,response to chemokine,BP,0.0027242539223240663
GO:1990869,0.0025172238363633317,1,1,1,cellular response to chemokine,BP,0.0027242539223240663
GO:2000116,0.0025172238363633317,1,1,1,regulation of cysteine-type endopeptidase activity,BP,0.0027242539223240663
GO:2000146,0.0025172238363633317,1,1,1,negative regulation of cell motility,BP,0.0027242539223240663
GO:2000147,0.0025172238363633317,1,1,1,positive regulation of cell motility,BP,0.0027242539223240663
GO:2000177,0.0025172238363633317,1,1,1,regulation of neural precursor cell proliferation,BP,0.0027242539223240663
GO:2000181,0.0025172238363633317,1,1,1,negative regulation of blood vessel morphogenesis,BP,0.0027242539223240663
GO:2000377,0.0025172238363633317,1,1,1,regulation of reactive oxygen species metabolic process,BP,0.0027242539223240663
GO:2000378,0.0025172238363633317,1,1,1,negative regulation of reactive oxygen species metabolic process,BP,0.0027242539223240663
GO:2000401,0.0025172238363633317,1,1,1,regulation of lymphocyte migration,BP,0.0027242539223240663
GO:2000403,0.0025172238363633317,1,1,1,positive regulation of lymphocyte migration,BP,0.0027242539223240663
GO:2000404,0.0025172238363633317,1,1,1,regulation of T cell migration,BP,0.0027242539223240663
GO:2000406,0.0025172238363633317,1,1,1,positive regulation of T cell migration,BP,0.0027242539223240663
GO:2001056,0.0025172238363633317,1,1,1,positive regulation of cysteine-type endopeptidase activity,BP,0.0027242539223240663
GO:0006457,0.0025260485429415332,1,1,1,protein folding,BP,0.0027242539223240663
GO:0008625,0.0025260485429415332,1,1,1,extrinsic apoptotic signaling pathway via death domain receptors,BP,0.0027242539223240663
GO:0010639,0.0025260485429415332,1,1,1,negative regulation of organelle organization,BP,0.0027242539223240663
GO:0010656,0.0025260485429415332,1,1,1,negative regulation of muscle cell apoptotic process,BP,0.0027242539223240663
GO:0010660,0.0025260485429415332,1,1,1,regulation of muscle cell apoptotic process,BP,0.0027242539223240663
GO:0010662,0.0025260485429415332,1,1,1,regulation of striated muscle cell apoptotic process,BP,0.0027242539223240663
GO:0010664,0.0025260485429415332,1,1,1,negative regulation of striated muscle cell apoptotic process,BP,0.0027242539223240663
GO:0010821,0.0025260485429415332,1,1,1,regulation of mitochondrion organization,BP,0.0027242539223240663
GO:0010823,0.0025260485429415332,1,1,1,negative regulation of mitochondrion organization,BP,0.0027242539223240663
GO:0032386,0.0025260485429415332,1,1,1,regulation of intracellular transport,BP,0.0027242539223240663
GO:0032387,0.0025260485429415332,1,1,1,negative regulation of intracellular transport,BP,0.0027242539223240663
GO:0032388,0.0025260485429415332,1,1,1,positive regulation of intracellular transport,BP,0.0027242539223240663
GO:0033157,0.0025260485429415332,1,1,1,regulation of intracellular protein transport,BP,0.0027242539223240663
GO:0034605,0.0025260485429415332,1,1,1,cellular response to heat,BP,0.0027242539223240663
GO:0038034,0.0025260485429415332,1,1,1,signal transduction in absence of ligand,BP,0.0027242539223240663
GO:0042306,0.0025260485429415332,1,1,1,regulation of protein import into nucleus,BP,0.0027242539223240663
GO:0042307,0.0025260485429415332,1,1,1,positive regulation of protein import into nucleus,BP,0.0027242539223240663
GO:0043618,0.0025260485429415332,1,1,1,regulation of transcription from RNA polymerase II promoter in response to stress,BP,0.0027242539223240663
GO:0043620,0.0025260485429415332,1,1,1,regulation of DNA-templated transcription in response to stress,BP,0.0027242539223240663
GO:0046822,0.0025260485429415332,1,1,1,regulation of nucleocytoplasmic transport,BP,0.0027242539223240663
GO:0046824,0.0025260485429415332,1,1,1,positive regulation of nucleocytoplasmic transport,BP,0.0027242539223240663
GO:0046825,0.0025260485429415332,1,1,1,regulation of protein export from nucleus,BP,0.0027242539223240663
GO:0046827,0.0025260485429415332,1,1,1,positive regulation of protein export from nucleus,BP,0.0027242539223240663
GO:0050821,0.0025260485429415332,1,1,1,protein stabilization,BP,0.0027242539223240663
GO:0051222,0.0025260485429415332,1,1,1,positive regulation of protein transport,BP,0.0027242539223240663
GO:0051223,0.0025260485429415332,1,1,1,regulation of protein transport,BP,0.0027242539223240663
GO:0051224,0.0025260485429415332,1,1,1,negative regulation of protein transport,BP,0.0027242539223240663
GO:0070201,0.0025260485429415332,1,1,1,regulation of establishment of protein localization,BP,0.0027242539223240663
GO:0071260,0.0025260485429415332,1,1,1,cellular response to mechanical stimulus,BP,0.0027242539223240663
GO:0071496,0.0025260485429415332,1,1,1,cellular response to external stimulus,BP,0.0027242539223240663
GO:0090087,0.0025260485429415332,1,1,1,regulation of peptide transport,BP,0.0027242539223240663
GO:0090316,0.0025260485429415332,1,1,1,positive regulation of intracellular protein transport,BP,0.0027242539223240663
GO:0090317,0.0025260485429415332,1,1,1,negative regulation of intracellular protein transport,BP,0.0027242539223240663
GO:0097190,0.0025260485429415332,1,1,1,apoptotic signaling pathway,BP,0.0027242539223240663
GO:0097191,0.0025260485429415332,1,1,1,extrinsic apoptotic signaling pathway,BP,0.0027242539223240663
GO:0097192,0.0025260485429415332,1,1,1,extrinsic apoptotic signaling pathway in absence of ligand,BP,0.0027242539223240663
GO:0097201,0.0025260485429415332,1,1,1,negative regulation of transcription from RNA polymerase II promoter in response to stress,BP,0.0027242539223240663
GO:1900034,0.0025260485429415332,1,1,1,regulation of cellular response to heat,BP,0.0027242539223240663
GO:1900182,0.0025260485429415332,1,1,1,positive regulation of protein localization to nucleus,BP,0.0027242539223240663
GO:1903214,0.0025260485429415332,1,1,1,regulation of protein targeting to mitochondrion,BP,0.0027242539223240663
GO:1903215,0.0025260485429415332,1,1,1,negative regulation of protein targeting to mitochondrion,BP,0.0027242539223240663
GO:1903533,0.0025260485429415332,1,1,1,regulation of protein targeting,BP,0.0027242539223240663
GO:1903747,0.0025260485429415332,1,1,1,regulation of establishment of protein localization to mitochondrion,BP,0.0027242539223240663
GO:1903748,0.0025260485429415332,1,1,1,negative regulation of establishment of protein localization to mitochondrion,BP,0.0027242539223240663
GO:1903829,0.0025260485429415332,1,1,1,positive regulation of protein localization,BP,0.0027242539223240663
GO:1904589,0.0025260485429415332,1,1,1,regulation of protein import,BP,0.0027242539223240663
GO:1904591,0.0025260485429415332,1,1,1,positive regulation of protein import,BP,0.0027242539223240663
GO:1904950,0.0025260485429415332,1,1,1,negative regulation of establishment of protein localization,BP,0.0027242539223240663
GO:1904951,0.0025260485429415332,1,1,1,positive regulation of establishment of protein localization,BP,0.0027242539223240663
GO:0006811,0.0025481252495132135,1,1,1,ion transport,BP,0.0027242539223240663
GO:0006812,0.0025481252495132135,1,1,1,cation transport,BP,0.0027242539223240663
GO:0006814,0.0025481252495132135,1,1,1,sodium ion transport,BP,0.0027242539223240663
GO:0006817,0.0025481252495132135,1,1,1,phosphate ion transport,BP,0.0027242539223240663
GO:0006820,0.0025481252495132135,1,1,1,anion transport,BP,0.0027242539223240663
GO:0009100,0.0025481252495132135,1,1,1,glycoprotein metabolic process,BP,0.0027242539223240663
GO:0009750,0.0025481252495132135,1,1,1,response to fructose,BP,0.0027242539223240663
GO:0010288,0.0025481252495132135,1,1,1,response to lead ion,BP,0.0027242539223240663
GO:0010966,0.0025481252495132135,1,1,1,regulation of phosphate transport,BP,0.0027242539223240663
GO:0015698,0.0025481252495132135,1,1,1,inorganic anion transport,BP,0.0027242539223240663
GO:0016137,0.0025481252495132135,1,1,1,glycoside metabolic process,BP,0.0027242539223240663
GO:0030001,0.0025481252495132135,1,1,1,metal ion transport,BP,0.0027242539223240663
GO:0030643,0.0025481252495132135,1,1,1,cellular phosphate ion homeostasis,BP,0.0027242539223240663
GO:0030647,0.0025481252495132135,1,1,1,aminoglycoside antibiotic metabolic process,BP,0.0027242539223240663
GO:0032026,0.0025481252495132135,1,1,1,response to magnesium ion,BP,0.0027242539223240663
GO:0033189,0.0025481252495132135,1,1,1,response to vitamin A,BP,0.0027242539223240663
GO:0033273,0.0025481252495132135,1,1,1,response to vitamin,BP,0.0027242539223240663
GO:0034220,0.0025481252495132135,1,1,1,ion transmembrane transport,BP,0.0027242539223240663
GO:0034762,0.0025481252495132135,1,1,1,regulation of transmembrane transport,BP,0.0027242539223240663
GO:0034764,0.0025481252495132135,1,1,1,positive regulation of transmembrane transport,BP,0.0027242539223240663
GO:0034765,0.0025481252495132135,1,1,1,regulation of ion transmembrane transport,BP,0.0027242539223240663
GO:0034767,0.0025481252495132135,1,1,1,positive regulation of ion transmembrane transport,BP,0.0027242539223240663
GO:0035435,0.0025481252495132135,1,1,1,phosphate ion transmembrane transport,BP,0.0027242539223240663
GO:0035725,0.0025481252495132135,1,1,1,sodium ion transmembrane transport,BP,0.0027242539223240663
GO:0035864,0.0025481252495132135,1,1,1,response to potassium ion,BP,0.0027242539223240663
GO:0042391,0.0025481252495132135,1,1,1,regulation of membrane potential,BP,0.0027242539223240663
GO:0042430,0.0025481252495132135,1,1,1,indole-containing compound metabolic process,BP,0.0027242539223240663
GO:0042431,0.0025481252495132135,1,1,1,indole metabolic process,BP,0.0027242539223240663
GO:0042475,0.0025481252495132135,1,1,1,odontogenesis of dentin-containing tooth,BP,0.0027242539223240663
GO:0043434,0.0025481252495132135,1,1,1,response to peptide hormone,BP,0.0027242539223240663
GO:0043627,0.0025481252495132135,1,1,1,response to estrogen,BP,0.0027242539223240663
GO:0044070,0.0025481252495132135,1,1,1,regulation of anion transport,BP,0.0027242539223240663
GO:0044341,0.0025481252495132135,1,1,1,sodium-dependent phosphate transport,BP,0.0027242539223240663
GO:0045838,0.0025481252495132135,1,1,1,positive regulation of membrane potential,BP,0.0027242539223240663
GO:0046689,0.0025481252495132135,1,1,1,response to mercury ion,BP,0.0027242539223240663
GO:0046849,0.0025481252495132135,1,1,1,bone remodeling,BP,0.0027242539223240663
GO:0048771,0.0025481252495132135,1,1,1,tissue remodeling,BP,0.0027242539223240663
GO:0055062,0.0025481252495132135,1,1,1,phosphate ion homeostasis,BP,0.0027242539223240663
GO:0055085,0.0025481252495132135,1,1,1,transmembrane transport,BP,0.0027242539223240663
GO:0060416,0.0025481252495132135,1,1,1,response to growth hormone,BP,0.0027242539223240663
GO:0071107,0.0025481252495132135,1,1,1,response to parathyroid hormone,BP,0.0027242539223240663
GO:0071241,0.0025481252495132135,1,1,1,cellular response to inorganic substance,BP,0.0027242539223240663
GO:0071248,0.0025481252495132135,1,1,1,cellular response to metal ion,BP,0.0027242539223240663
GO:0071312,0.0025481252495132135,1,1,1,cellular response to alkaloid,BP,0.0027242539223240663
GO:0071374,0.0025481252495132135,1,1,1,cellular response to parathyroid hormone stimulus,BP,0.0027242539223240663
GO:0072350,0.0025481252495132135,1,1,1,tricarboxylic acid metabolic process,BP,0.0027242539223240663
GO:0072501,0.0025481252495132135,1,1,1,cellular divalent inorganic anion homeostasis,BP,0.0027242539223240663
GO:0072502,0.0025481252495132135,1,1,1,cellular trivalent inorganic anion homeostasis,BP,0.0027242539223240663
GO:0072505,0.0025481252495132135,1,1,1,divalent inorganic anion homeostasis,BP,0.0027242539223240663
GO:0072506,0.0025481252495132135,1,1,1,trivalent inorganic anion homeostasis,BP,0.0027242539223240663
GO:0072733,0.0025481252495132135,1,1,1,response to staurosporine,BP,0.0027242539223240663
GO:0072734,0.0025481252495132135,1,1,1,cellular response to staurosporine,BP,0.0027242539223240663
GO:0097187,0.0025481252495132135,1,1,1,dentinogenesis,BP,0.0027242539223240663
GO:0098655,0.0025481252495132135,1,1,1,cation transmembrane transport,BP,0.0027242539223240663
GO:0098656,0.0025481252495132135,1,1,1,anion transmembrane transport,BP,0.0027242539223240663
GO:0098659,0.0025481252495132135,1,1,1,inorganic cation import across plasma membrane,BP,0.0027242539223240663
GO:0098660,0.0025481252495132135,1,1,1,inorganic ion transmembrane transport,BP,0.0027242539223240663
GO:0098661,0.0025481252495132135,1,1,1,inorganic anion transmembrane transport,BP,0.0027242539223240663
GO:0098662,0.0025481252495132135,1,1,1,inorganic cation transmembrane transport,BP,0.0027242539223240663
GO:0098719,0.0025481252495132135,1,1,1,sodium ion import across plasma membrane,BP,0.0027242539223240663
GO:0098739,0.0025481252495132135,1,1,1,import across plasma membrane,BP,0.0027242539223240663
GO:0099587,0.0025481252495132135,1,1,1,inorganic ion import across plasma membrane,BP,0.0027242539223240663
GO:1901128,0.0025481252495132135,1,1,1,gentamycin metabolic process,BP,0.0027242539223240663
GO:1901652,0.0025481252495132135,1,1,1,response to peptide,BP,0.0027242539223240663
GO:1901684,0.0025481252495132135,1,1,1,arsenate ion transmembrane transport,BP,0.0027242539223240663
GO:1903793,0.0025481252495132135,1,1,1,positive regulation of anion transport,BP,0.0027242539223240663
GO:1903795,0.0025481252495132135,1,1,1,regulation of inorganic anion transmembrane transport,BP,0.0027242539223240663
GO:1903797,0.0025481252495132135,1,1,1,positive regulation of inorganic anion transmembrane transport,BP,0.0027242539223240663
GO:1903959,0.0025481252495132135,1,1,1,regulation of anion transmembrane transport,BP,0.0027242539223240663
GO:1903961,0.0025481252495132135,1,1,1,positive regulation of anion transmembrane transport,BP,0.0027242539223240663
GO:2000118,0.0025481252495132135,1,1,1,regulation of sodium-dependent phosphate transport,BP,0.0027242539223240663
GO:2000120,0.0025481252495132135,1,1,1,positive regulation of sodium-dependent phosphate transport,BP,0.0027242539223240663
GO:2000185,0.0025481252495132135,1,1,1,regulation of phosphate transmembrane transport,BP,0.0027242539223240663
GO:2000187,0.0025481252495132135,1,1,1,positive regulation of phosphate transmembrane transport,BP,0.0027242539223240663
GO:0008340,0.0025719871047130364,1,1,1,determination of adult lifespan,BP,0.0027242539223240663
GO:0010259,0.0025719871047130364,1,1,1,multicellular organism aging,BP,0.0027242539223240663
GO:0016482,0.0025719871047130364,1,1,1,cytosolic transport,BP,0.0027242539223240663
GO:0042147,0.0025719871047130364,1,1,1,"retrograde transport, endosome to Golgi",BP,0.0027242539223240663
GO:0009894,0.002599993121861822,1,1,1,regulation of catabolic process,BP,0.0027242539223240663
GO:0009896,0.002599993121861822,1,1,1,positive regulation of catabolic process,BP,0.0027242539223240663
GO:0031329,0.002599993121861822,1,1,1,regulation of cellular catabolic process,BP,0.0027242539223240663
GO:0031331,0.002599993121861822,1,1,1,positive regulation of cellular catabolic process,BP,0.0027242539223240663
GO:0032434,0.002599993121861822,1,1,1,regulation of proteasomal ubiquitin-dependent protein catabolic process,BP,0.0027242539223240663
GO:0032436,0.002599993121861822,1,1,1,positive regulation of proteasomal ubiquitin-dependent protein catabolic process,BP,0.0027242539223240663
GO:0042176,0.002599993121861822,1,1,1,regulation of protein catabolic process,BP,0.0027242539223240663
GO:0045732,0.002599993121861822,1,1,1,positive regulation of protein catabolic process,BP,0.0027242539223240663
GO:0060765,0.002599993121861822,1,1,1,regulation of androgen receptor signaling pathway,BP,0.0027242539223240663
GO:0061136,0.002599993121861822,1,1,1,regulation of proteasomal protein catabolic process,BP,0.0027242539223240663
GO:1901800,0.002599993121861822,1,1,1,positive regulation of proteasomal protein catabolic process,BP,0.0027242539223240663
GO:1903050,0.002599993121861822,1,1,1,regulation of proteolysis involved in protein catabolic process,BP,0.0027242539223240663
GO:1903052,0.002599993121861822,1,1,1,positive regulation of proteolysis involved in protein catabolic process,BP,0.0027242539223240663
GO:2000058,0.002599993121861822,1,1,1,regulation of ubiquitin-dependent protein catabolic process,BP,0.0027242539223240663
GO:2000060,0.002599993121861822,1,1,1,positive regulation of ubiquitin-dependent protein catabolic process,BP,0.0027242539223240663
GO:0001755,0.0026187256633662882,1,1,1,neural crest cell migration,BP,0.0027242539223240663
GO:0001838,0.0026187256633662882,1,1,1,embryonic epithelial tube formation,BP,0.0027242539223240663
GO:0001841,0.0026187256633662882,1,1,1,neural tube formation,BP,0.0027242539223240663
GO:0001843,0.0026187256633662882,1,1,1,neural tube closure,BP,0.0027242539223240663
GO:0006351,0.0026187256633662882,1,1,1,DNA-templated transcription,BP,0.0027242539223240663
GO:0006366,0.0026187256633662882,1,1,1,transcription by RNA polymerase II,BP,0.0027242539223240663
GO:0007044,0.0026187256633662882,1,1,1,cell-substrate junction assembly,BP,0.0027242539223240663
GO:0007268,0.0026187256633662882,1,1,1,chemical synaptic transmission,BP,0.0027242539223240663
GO:0007350,0.0026187256633662882,1,1,1,blastoderm segmentation,BP,0.0027242539223240663
GO:0007365,0.0026187256633662882,1,1,1,periodic partitioning,BP,0.0027242539223240663
GO:0007366,0.0026187256633662882,1,1,1,periodic partitioning by pair rule gene,BP,0.0027242539223240663
GO:0007367,0.0026187256633662882,1,1,1,segment polarity determination,BP,0.0027242539223240663
GO:0007419,0.0026187256633662882,1,1,1,ventral cord development,BP,0.0027242539223240663
GO:0007600,0.0026187256633662882,1,1,1,sensory perception,BP,0.0027242539223240663
GO:0007605,0.0026187256633662882,1,1,1,sensory perception of sound,BP,0.0027242539223240663
GO:0008543,0.0026187256633662882,1,1,1,fibroblast growth factor receptor signaling pathway,BP,0.0027242539223240663
GO:0009880,0.0026187256633662882,1,1,1,embryonic pattern specification,BP,0.0027242539223240663
GO:0010092,0.0026187256633662882,1,1,1,specification of animal organ identity,BP,0.0027242539223240663
GO:0014020,0.0026187256633662882,1,1,1,primary neural tube formation,BP,0.0027242539223240663
GO:0014034,0.0026187256633662882,1,1,1,neural crest cell fate commitment,BP,0.0027242539223240663
GO:0014807,0.0026187256633662882,1,1,1,regulation of somitogenesis,BP,0.0027242539223240663
GO:0021510,0.0026187256633662882,1,1,1,spinal cord development,BP,0.0027242539223240663
GO:0021515,0.0026187256633662882,1,1,1,cell differentiation in spinal cord,BP,0.0027242539223240663
GO:0021516,0.0026187256633662882,1,1,1,dorsal spinal cord development,BP,0.0027242539223240663
GO:0021527,0.0026187256633662882,1,1,1,spinal cord association neuron differentiation,BP,0.0027242539223240663
GO:0021953,0.0026187256633662882,1,1,1,central nervous system neuron differentiation,BP,0.0027242539223240663
GO:0030879,0.0026187256633662882,1,1,1,mammary gland development,BP,0.0027242539223240663
GO:0031581,0.0026187256633662882,1,1,1,hemidesmosome assembly,BP,0.0027242539223240663
GO:0035282,0.0026187256633662882,1,1,1,segmentation,BP,0.0027242539223240663
GO:0035914,0.0026187256633662882,1,1,1,skeletal muscle cell differentiation,BP,0.0027242539223240663
GO:0043473,0.0026187256633662882,1,1,1,pigmentation,BP,0.0027242539223240663
GO:0044344,0.0026187256633662882,1,1,1,cellular response to fibroblast growth factor stimulus,BP,0.0027242539223240663
GO:0048066,0.0026187256633662882,1,1,1,developmental pigmentation,BP,0.0027242539223240663
GO:0048645,0.0026187256633662882,1,1,1,animal organ formation,BP,0.0027242539223240663
GO:0048738,0.0026187256633662882,1,1,1,cardiac muscle tissue development,BP,0.0027242539223240663
GO:0048785,0.0026187256633662882,1,1,1,hatching gland development,BP,0.0027242539223240663
GO:0048865,0.0026187256633662882,1,1,1,stem cell fate commitment,BP,0.0027242539223240663
GO:0050877,0.0026187256633662882,1,1,1,nervous system process,BP,0.0027242539223240663
GO:0050954,0.0026187256633662882,1,1,1,sensory perception of mechanical stimulus,BP,0.0027242539223240663
GO:0055007,0.0026187256633662882,1,1,1,cardiac muscle cell differentiation,BP,0.0027242539223240663
GO:0060025,0.0026187256633662882,1,1,1,regulation of synaptic activity,BP,0.0027242539223240663
GO:0060443,0.0026187256633662882,1,1,1,mammary gland morphogenesis,BP,0.0027242539223240663
GO:0060592,0.0026187256633662882,1,1,1,mammary gland formation,BP,0.0027242539223240663
GO:0060594,0.0026187256633662882,1,1,1,mammary gland specification,BP,0.0027242539223240663
GO:0060606,0.0026187256633662882,1,1,1,tube closure,BP,0.0027242539223240663
GO:0071774,0.0026187256633662882,1,1,1,response to fibroblast growth factor,BP,0.0027242539223240663
GO:0072175,0.0026187256633662882,1,1,1,epithelial tube formation,BP,0.0027242539223240663
GO:0097659,0.0026187256633662882,1,1,1,nucleic acid-templated transcription,BP,0.0027242539223240663
GO:0098916,0.0026187256633662882,1,1,1,anterograde trans-synaptic signaling,BP,0.0027242539223240663
GO:0099536,0.0026187256633662882,1,1,1,synaptic signaling,BP,0.0027242539223240663
GO:0099537,0.0026187256633662882,1,1,1,trans-synaptic signaling,BP,0.0027242539223240663
GO:0000018,0.0026482883286962455,1,1,1,regulation of DNA recombination,BP,0.0027242539223240663
GO:0006260,0.0026482883286962455,1,1,1,DNA replication,BP,0.0027242539223240663
GO:0006261,0.0026482883286962455,1,1,1,DNA-templated DNA replication,BP,0.0027242539223240663
GO:0006269,0.0026482883286962455,1,1,1,"DNA replication, synthesis of RNA primer",BP,0.0027242539223240663
GO:0006282,0.0026482883286962455,1,1,1,regulation of DNA repair,BP,0.0027242539223240663
GO:0006396,0.0026482883286962455,1,1,1,RNA processing,BP,0.0027242539223240663
GO:0006974,0.0026482883286962455,1,1,1,cellular response to DNA damage stimulus,BP,0.0027242539223240663
GO:0010569,0.0026482883286962455,1,1,1,regulation of double-strand break repair via homologous recombination,BP,0.0027242539223240663
GO:0032392,0.0026482883286962455,1,1,1,DNA geometric change,BP,0.0027242539223240663
GO:0032508,0.0026482883286962455,1,1,1,DNA duplex unwinding,BP,0.0027242539223240663
GO:0045738,0.0026482883286962455,1,1,1,negative regulation of DNA repair,BP,0.0027242539223240663
GO:0045910,0.0026482883286962455,1,1,1,negative regulation of DNA recombination,BP,0.0027242539223240663
GO:0051053,0.0026482883286962455,1,1,1,negative regulation of DNA metabolic process,BP,0.0027242539223240663
GO:0071103,0.0026482883286962455,1,1,1,DNA conformation change,BP,0.0027242539223240663
GO:1903775,0.0026482883286962455,1,1,1,regulation of DNA double-strand break processing,BP,0.0027242539223240663
GO:2000042,0.0026482883286962455,1,1,1,negative regulation of double-strand break repair via homologous recombination,BP,0.0027242539223240663
GO:2000779,0.0026482883286962455,1,1,1,regulation of double-strand break repair,BP,0.0027242539223240663
GO:2000780,0.0026482883286962455,1,1,1,negative regulation of double-strand break repair,BP,0.0027242539223240663
GO:2001021,0.0026482883286962455,1,1,1,negative regulation of response to DNA damage stimulus,BP,0.0027242539223240663
GO:0001656,0.0026543675849986666,1,1,1,metanephros development,BP,0.0027242539223240663
GO:0001657,0.0026543675849986666,1,1,1,ureteric bud development,BP,0.0027242539223240663
GO:0001708,0.0026543675849986666,1,1,1,cell fate specification,BP,0.0027242539223240663
GO:0001709,0.0026543675849986666,1,1,1,cell fate determination,BP,0.0027242539223240663
GO:0001823,0.0026543675849986666,1,1,1,mesonephros development,BP,0.0027242539223240663
GO:0001889,0.0026543675849986666,1,1,1,liver development,BP,0.0027242539223240663
GO:0001890,0.0026543675849986666,1,1,1,placenta development,BP,0.0027242539223240663
GO:0001892,0.0026543675849986666,1,1,1,embryonic placenta development,BP,0.0027242539223240663
GO:0002085,0.0026543675849986666,1,1,1,inhibition of neuroepithelial cell differentiation,BP,0.0027242539223240663
GO:0002088,0.0026543675849986666,1,1,1,lens development in camera-type eye,BP,0.0027242539223240663
GO:0002683,0.0026543675849986666,1,1,1,negative regulation of immune system process,BP,0.0027242539223240663
GO:0003007,0.0026543675849986666,1,1,1,heart morphogenesis,BP,0.0027242539223240663
GO:0003143,0.0026543675849986666,1,1,1,embryonic heart tube morphogenesis,BP,0.0027242539223240663
GO:0003151,0.0026543675849986666,1,1,1,outflow tract morphogenesis,BP,0.0027242539223240663
GO:0003156,0.0026543675849986666,1,1,1,regulation of animal organ formation,BP,0.0027242539223240663
GO:0003205,0.0026543675849986666,1,1,1,cardiac chamber development,BP,0.0027242539223240663
GO:0003206,0.0026543675849986666,1,1,1,cardiac chamber morphogenesis,BP,0.0027242539223240663
GO:0003231,0.0026543675849986666,1,1,1,cardiac ventricle development,BP,0.0027242539223240663
GO:0003264,0.0026543675849986666,1,1,1,regulation of cardioblast proliferation,BP,0.0027242539223240663
GO:0003266,0.0026543675849986666,1,1,1,regulation of secondary heart field cardioblast proliferation,BP,0.0027242539223240663
GO:0003279,0.0026543675849986666,1,1,1,cardiac septum development,BP,0.0027242539223240663
GO:0003281,0.0026543675849986666,1,1,1,ventricular septum development,BP,0.0027242539223240663
