GOterm,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,bh_adjust
GO:0007431,0.004428340489214062,1,1,1,salivary gland development,BP,0.007179421748712703
GO:0007435,0.004428340489214062,1,1,1,salivary gland morphogenesis,BP,0.007179421748712703
GO:0007442,0.004428340489214062,1,1,1,hindgut morphogenesis,BP,0.007179421748712703
GO:0007443,0.004428340489214062,1,1,1,Malpighian tubule morphogenesis,BP,0.007179421748712703
GO:0008045,0.004428340489214062,1,1,1,motor neuron axon guidance,BP,0.007179421748712703
GO:0008347,0.004428340489214062,1,1,1,glial cell migration,BP,0.007179421748712703
GO:0008360,0.004428340489214062,1,1,1,regulation of cell shape,BP,0.007179421748712703
GO:0009116,0.004428340489214062,1,1,1,nucleoside metabolic process,BP,0.007179421748712703
GO:0009119,0.004428340489214062,1,1,1,ribonucleoside metabolic process,BP,0.007179421748712703
GO:0009743,0.004428340489214062,1,1,1,response to carbohydrate,BP,0.007179421748712703
GO:0009746,0.004428340489214062,1,1,1,response to hexose,BP,0.007179421748712703
GO:0009749,0.004428340489214062,1,1,1,response to glucose,BP,0.007179421748712703
GO:0010324,0.004428340489214062,1,1,1,membrane invagination,BP,0.007179421748712703
GO:0010596,0.004428340489214062,1,1,1,negative regulation of endothelial cell migration,BP,0.007179421748712703
GO:0010771,0.004428340489214062,1,1,1,negative regulation of cell morphogenesis involved in differentiation,BP,0.007179421748712703
GO:0010812,0.004428340489214062,1,1,1,negative regulation of cell-substrate adhesion,BP,0.007179421748712703
GO:0010830,0.004428340489214062,1,1,1,regulation of myotube differentiation,BP,0.007179421748712703
GO:0010977,0.004428340489214062,1,1,1,negative regulation of neuron projection development,BP,0.007179421748712703
GO:0016476,0.004428340489214062,1,1,1,regulation of embryonic cell shape,BP,0.007179421748712703
GO:0016525,0.004428340489214062,1,1,1,negative regulation of angiogenesis,BP,0.007179421748712703
GO:0019748,0.004428340489214062,1,1,1,secondary metabolic process,BP,0.007179421748712703
GO:0030010,0.004428340489214062,1,1,1,establishment of cell polarity,BP,0.007179421748712703
GO:0030011,0.004428340489214062,1,1,1,maintenance of cell polarity,BP,0.007179421748712703
GO:0030038,0.004428340489214062,1,1,1,contractile actin filament bundle assembly,BP,0.007179421748712703
GO:0030048,0.004428340489214062,1,1,1,actin filament-based movement,BP,0.007179421748712703
GO:0030241,0.004428340489214062,1,1,1,skeletal muscle myosin thick filament assembly,BP,0.007179421748712703
GO:0030521,0.004428340489214062,1,1,1,androgen receptor signaling pathway,BP,0.007179421748712703
GO:0030588,0.004428340489214062,1,1,1,pseudocleavage,BP,0.007179421748712703
GO:0030589,0.004428340489214062,1,1,1,pseudocleavage involved in syncytial blastoderm formation,BP,0.007179421748712703
GO:0030859,0.004428340489214062,1,1,1,polarized epithelial cell differentiation,BP,0.007179421748712703
GO:0030950,0.004428340489214062,1,1,1,establishment or maintenance of actin cytoskeleton polarity,BP,0.007179421748712703
GO:0030952,0.004428340489214062,1,1,1,establishment or maintenance of cytoskeleton polarity,BP,0.007179421748712703
GO:0031033,0.004428340489214062,1,1,1,myosin filament organization,BP,0.007179421748712703
GO:0031034,0.004428340489214062,1,1,1,myosin filament assembly,BP,0.007179421748712703
GO:0031345,0.004428340489214062,1,1,1,negative regulation of cell projection organization,BP,0.007179421748712703
GO:0031532,0.004428340489214062,1,1,1,actin cytoskeleton reorganization,BP,0.007179421748712703
GO:0031960,0.004428340489214062,1,1,1,response to corticosteroid,BP,0.007179421748712703
GO:0032456,0.004428340489214062,1,1,1,endocytic recycling,BP,0.007179421748712703
GO:0032461,0.004428340489214062,1,1,1,positive regulation of protein oligomerization,BP,0.007179421748712703
GO:0032464,0.004428340489214062,1,1,1,positive regulation of protein homooligomerization,BP,0.007179421748712703
GO:0032467,0.004428340489214062,1,1,1,positive regulation of cytokinesis,BP,0.007179421748712703
GO:0034284,0.004428340489214062,1,1,1,response to monosaccharide,BP,0.007179421748712703
GO:0034331,0.004428340489214062,1,1,1,cell junction maintenance,BP,0.007179421748712703
GO:0034332,0.004428340489214062,1,1,1,adherens junction organization,BP,0.007179421748712703
GO:0034334,0.004428340489214062,1,1,1,adherens junction maintenance,BP,0.007179421748712703
GO:0035006,0.004428340489214062,1,1,1,melanization defense response,BP,0.007179421748712703
GO:0035023,0.004428340489214062,1,1,1,regulation of Rho protein signal transduction,BP,0.007179421748712703
GO:0035026,0.004428340489214062,1,1,1,leading edge cell differentiation,BP,0.007179421748712703
GO:0035088,0.004428340489214062,1,1,1,establishment or maintenance of apical/basal cell polarity,BP,0.007179421748712703
GO:0035089,0.004428340489214062,1,1,1,establishment of apical/basal cell polarity,BP,0.007179421748712703
GO:0035090,0.004428340489214062,1,1,1,maintenance of apical/basal cell polarity,BP,0.007179421748712703
GO:0035099,0.004428340489214062,1,1,1,hemocyte migration,BP,0.007179421748712703
GO:0035149,0.004428340489214062,1,1,1,"lumen formation, open tracheal system",BP,0.007179421748712703
GO:0035162,0.004428340489214062,1,1,1,embryonic hemopoiesis,BP,0.007179421748712703
GO:0035272,0.004428340489214062,1,1,1,exocrine system development,BP,0.007179421748712703
GO:0035277,0.004428340489214062,1,1,1,"spiracle morphogenesis, open tracheal system",BP,0.007179421748712703
GO:0035298,0.004428340489214062,1,1,1,regulation of Malpighian tubule size,BP,0.007179421748712703
GO:0035385,0.004428340489214062,1,1,1,Roundabout signaling pathway,BP,0.007179421748712703
GO:0035567,0.004428340489214062,1,1,1,non-canonical Wnt signaling pathway,BP,0.007179421748712703
GO:0036089,0.004428340489214062,1,1,1,cleavage furrow formation,BP,0.007179421748712703
GO:0038027,0.004428340489214062,1,1,1,apolipoprotein A-I-mediated signaling pathway,BP,0.007179421748712703
GO:0042249,0.004428340489214062,1,1,1,establishment of planar polarity of embryonic epithelium,BP,0.007179421748712703
GO:0042278,0.004428340489214062,1,1,1,purine nucleoside metabolic process,BP,0.007179421748712703
GO:0042440,0.004428340489214062,1,1,1,pigment metabolic process,BP,0.007179421748712703
GO:0042752,0.004428340489214062,1,1,1,regulation of circadian rhythm,BP,0.007179421748712703
GO:0043123,0.004428340489214062,1,1,1,positive regulation of I-kappaB kinase/NF-kappaB signaling,BP,0.007179421748712703
GO:0043149,0.004428340489214062,1,1,1,stress fiber assembly,BP,0.007179421748712703
GO:0043200,0.004428340489214062,1,1,1,response to amino acid,BP,0.007179421748712703
GO:0043297,0.004428340489214062,1,1,1,apical junction assembly,BP,0.007179421748712703
GO:0043366,0.004428340489214062,1,1,1,beta selection,BP,0.007179421748712703
GO:0043467,0.004428340489214062,1,1,1,regulation of generation of precursor metabolites and energy,BP,0.007179421748712703
GO:0043525,0.004428340489214062,1,1,1,positive regulation of neuron apoptotic process,BP,0.007179421748712703
GO:0043537,0.004428340489214062,1,1,1,negative regulation of blood vessel endothelial cell migration,BP,0.007179421748712703
GO:0043542,0.004428340489214062,1,1,1,endothelial cell migration,BP,0.007179421748712703
GO:0043954,0.004428340489214062,1,1,1,cellular component maintenance,BP,0.007179421748712703
GO:0044319,0.004428340489214062,1,1,1,"wound healing, spreading of cells",BP,0.007179421748712703
GO:0045058,0.004428340489214062,1,1,1,T cell selection,BP,0.007179421748712703
GO:0045197,0.004428340489214062,1,1,1,establishment or maintenance of epithelial cell apical/basal polarity,BP,0.007179421748712703
GO:0045198,0.004428340489214062,1,1,1,establishment of epithelial cell apical/basal polarity,BP,0.007179421748712703
GO:0045199,0.004428340489214062,1,1,1,maintenance of epithelial cell apical/basal polarity,BP,0.007179421748712703
GO:0045216,0.004428340489214062,1,1,1,cell-cell junction organization,BP,0.007179421748712703
GO:0045792,0.004428340489214062,1,1,1,negative regulation of cell size,BP,0.007179421748712703
GO:0045980,0.004428340489214062,1,1,1,negative regulation of nucleotide metabolic process,BP,0.007179421748712703
GO:0046039,0.004428340489214062,1,1,1,GTP metabolic process,BP,0.007179421748712703
GO:0046128,0.004428340489214062,1,1,1,purine ribonucleoside metabolic process,BP,0.007179421748712703
GO:0046631,0.004428340489214062,1,1,1,alpha-beta T cell activation,BP,0.007179421748712703
GO:0046632,0.004428340489214062,1,1,1,alpha-beta T cell differentiation,BP,0.007179421748712703
GO:0046635,0.004428340489214062,1,1,1,positive regulation of alpha-beta T cell activation,BP,0.007179421748712703
GO:0046638,0.004428340489214062,1,1,1,positive regulation of alpha-beta T cell differentiation,BP,0.007179421748712703
GO:0046663,0.004428340489214062,1,1,1,"dorsal closure, leading edge cell differentiation",BP,0.007179421748712703
GO:0048013,0.004428340489214062,1,1,1,ephrin receptor signaling pathway,BP,0.007179421748712703
GO:0048015,0.004428340489214062,1,1,1,phosphatidylinositol-mediated signaling,BP,0.007179421748712703
GO:0048017,0.004428340489214062,1,1,1,inositol lipid-mediated signaling,BP,0.007179421748712703
GO:0048619,0.004428340489214062,1,1,1,embryonic hindgut morphogenesis,BP,0.007179421748712703
GO:0048840,0.004428340489214062,1,1,1,otolith development,BP,0.007179421748712703
GO:0050771,0.004428340489214062,1,1,1,negative regulation of axonogenesis,BP,0.007179421748712703
GO:0050772,0.004428340489214062,1,1,1,positive regulation of axonogenesis,BP,0.007179421748712703
GO:0050773,0.004428340489214062,1,1,1,regulation of dendrite development,BP,0.007179421748712703
GO:0050803,0.004428340489214062,1,1,1,regulation of synapse structure or activity,BP,0.007179421748712703
GO:0050807,0.004428340489214062,1,1,1,regulation of synapse organization,BP,0.007179421748712703
GO:0050919,0.004428340489214062,1,1,1,negative chemotaxis,BP,0.007179421748712703
GO:0051147,0.004428340489214062,1,1,1,regulation of muscle cell differentiation,BP,0.007179421748712703
GO:0051153,0.004428340489214062,1,1,1,regulation of striated muscle cell differentiation,BP,0.007179421748712703
GO:0051225,0.004428340489214062,1,1,1,spindle assembly,BP,0.007179421748712703
GO:0051384,0.004428340489214062,1,1,1,response to glucocorticoid,BP,0.007179421748712703
GO:0051489,0.004428340489214062,1,1,1,regulation of filopodium assembly,BP,0.007179421748712703
GO:0051781,0.004428340489214062,1,1,1,positive regulation of cell division,BP,0.007179421748712703
GO:0051893,0.004428340489214062,1,1,1,regulation of focal adhesion assembly,BP,0.007179421748712703
GO:0060071,0.004428340489214062,1,1,1,"Wnt signaling pathway, planar cell polarity pathway",BP,0.007179421748712703
GO:0060142,0.004428340489214062,1,1,1,regulation of syncytium formation by plasma membrane fusion,BP,0.007179421748712703
GO:0060191,0.004428340489214062,1,1,1,regulation of lipase activity,BP,0.007179421748712703
GO:0060193,0.004428340489214062,1,1,1,positive regulation of lipase activity,BP,0.007179421748712703
GO:0060571,0.004428340489214062,1,1,1,morphogenesis of an epithelial fold,BP,0.007179421748712703
GO:0061154,0.004428340489214062,1,1,1,endothelial tube morphogenesis,BP,0.007179421748712703
GO:0061162,0.004428340489214062,1,1,1,establishment of monopolar cell polarity,BP,0.007179421748712703
GO:0061245,0.004428340489214062,1,1,1,establishment or maintenance of bipolar cell polarity,BP,0.007179421748712703
GO:0061326,0.004428340489214062,1,1,1,renal tubule development,BP,0.007179421748712703
GO:0061333,0.004428340489214062,1,1,1,renal tubule morphogenesis,BP,0.007179421748712703
GO:0061339,0.004428340489214062,1,1,1,establishment or maintenance of monopolar cell polarity,BP,0.007179421748712703
GO:0061525,0.004428340489214062,1,1,1,hindgut development,BP,0.007179421748712703
GO:0062014,0.004428340489214062,1,1,1,negative regulation of small molecule metabolic process,BP,0.007179421748712703
GO:0070252,0.004428340489214062,1,1,1,actin-mediated cell contraction,BP,0.007179421748712703
GO:0071393,0.004428340489214062,1,1,1,cellular response to progesterone stimulus,BP,0.007179421748712703
GO:0071559,0.004428340489214062,1,1,1,response to transforming growth factor beta,BP,0.007179421748712703
GO:0071560,0.004428340489214062,1,1,1,cellular response to transforming growth factor beta stimulus,BP,0.007179421748712703
GO:0071688,0.004428340489214062,1,1,1,striated muscle myosin thick filament assembly,BP,0.007179421748712703
GO:0071801,0.004428340489214062,1,1,1,regulation of podosome assembly,BP,0.007179421748712703
GO:0071803,0.004428340489214062,1,1,1,positive regulation of podosome assembly,BP,0.007179421748712703
GO:0071896,0.004428340489214062,1,1,1,protein localization to adherens junction,BP,0.007179421748712703
GO:0072002,0.004428340489214062,1,1,1,Malpighian tubule development,BP,0.007179421748712703
GO:0090049,0.004428340489214062,1,1,1,regulation of cell migration involved in sprouting angiogenesis,BP,0.007179421748712703
GO:0090051,0.004428340489214062,1,1,1,negative regulation of cell migration involved in sprouting angiogenesis,BP,0.007179421748712703
GO:0090068,0.004428340489214062,1,1,1,positive regulation of cell cycle process,BP,0.007179421748712703
GO:0090109,0.004428340489214062,1,1,1,regulation of cell-substrate junction assembly,BP,0.007179421748712703
GO:0090162,0.004428340489214062,1,1,1,establishment of epithelial cell polarity,BP,0.007179421748712703
GO:0090251,0.004428340489214062,1,1,1,protein localization involved in establishment of planar polarity,BP,0.007179421748712703
GO:0090303,0.004428340489214062,1,1,1,positive regulation of wound healing,BP,0.007179421748712703
GO:0090307,0.004428340489214062,1,1,1,mitotic spindle assembly,BP,0.007179421748712703
GO:0090324,0.004428340489214062,1,1,1,negative regulation of oxidative phosphorylation,BP,0.007179421748712703
GO:0090504,0.004428340489214062,1,1,1,epiboly,BP,0.007179421748712703
GO:0090505,0.004428340489214062,1,1,1,epiboly involved in wound healing,BP,0.007179421748712703
GO:0097498,0.004428340489214062,1,1,1,endothelial tube lumen extension,BP,0.007179421748712703
GO:0099024,0.004428340489214062,1,1,1,plasma membrane invagination,BP,0.007179421748712703
GO:1900542,0.004428340489214062,1,1,1,regulation of purine nucleotide metabolic process,BP,0.007179421748712703
GO:1900543,0.004428340489214062,1,1,1,negative regulation of purine nucleotide metabolic process,BP,0.007179421748712703
GO:1901068,0.004428340489214062,1,1,1,guanosine-containing compound metabolic process,BP,0.007179421748712703
GO:1901216,0.004428340489214062,1,1,1,positive regulation of neuron death,BP,0.007179421748712703
GO:1901343,0.004428340489214062,1,1,1,negative regulation of vasculature development,BP,0.007179421748712703
GO:1901655,0.004428340489214062,1,1,1,cellular response to ketone,BP,0.007179421748712703
GO:1901657,0.004428340489214062,1,1,1,glycosyl compound metabolic process,BP,0.007179421748712703
GO:1901739,0.004428340489214062,1,1,1,regulation of myoblast fusion,BP,0.007179421748712703
GO:1901888,0.004428340489214062,1,1,1,regulation of cell junction assembly,BP,0.007179421748712703
GO:1902117,0.004428340489214062,1,1,1,positive regulation of organelle assembly,BP,0.007179421748712703
GO:1902407,0.004428340489214062,1,1,1,assembly of actomyosin apparatus involved in mitotic cytokinesis,BP,0.007179421748712703
GO:1902410,0.004428340489214062,1,1,1,mitotic cytokinetic process,BP,0.007179421748712703
GO:1902414,0.004428340489214062,1,1,1,protein localization to cell junction,BP,0.007179421748712703
GO:1902766,0.004428340489214062,1,1,1,skeletal muscle satellite cell migration,BP,0.007179421748712703
GO:1903036,0.004428340489214062,1,1,1,positive regulation of response to wounding,BP,0.007179421748712703
GO:1903391,0.004428340489214062,1,1,1,regulation of adherens junction organization,BP,0.007179421748712703
GO:1903426,0.004428340489214062,1,1,1,regulation of reactive oxygen species biosynthetic process,BP,0.007179421748712703
GO:1903427,0.004428340489214062,1,1,1,negative regulation of reactive oxygen species biosynthetic process,BP,0.007179421748712703
GO:1903475,0.004428340489214062,1,1,1,mitotic actomyosin contractile ring assembly,BP,0.007179421748712703
GO:1903578,0.004428340489214062,1,1,1,regulation of ATP metabolic process,BP,0.007179421748712703
GO:1903579,0.004428340489214062,1,1,1,negative regulation of ATP metabolic process,BP,0.007179421748712703
GO:1903670,0.004428340489214062,1,1,1,regulation of sprouting angiogenesis,BP,0.007179421748712703
GO:1903671,0.004428340489214062,1,1,1,negative regulation of sprouting angiogenesis,BP,0.007179421748712703
GO:1903673,0.004428340489214062,1,1,1,mitotic cleavage furrow formation,BP,0.007179421748712703
GO:1904059,0.004428340489214062,1,1,1,regulation of locomotor rhythm,BP,0.007179421748712703
GO:1904695,0.004428340489214062,1,1,1,positive regulation of vascular associated smooth muscle contraction,BP,0.007179421748712703
GO:1905244,0.004428340489214062,1,1,1,regulation of modification of synaptic structure,BP,0.007179421748712703
GO:1990868,0.004428340489214062,1,1,1,response to chemokine,BP,0.007179421748712703
GO:1990869,0.004428340489214062,1,1,1,cellular response to chemokine,BP,0.007179421748712703
GO:2000181,0.004428340489214062,1,1,1,negative regulation of blood vessel morphogenesis,BP,0.007179421748712703
GO:2000401,0.004428340489214062,1,1,1,regulation of lymphocyte migration,BP,0.007179421748712703
GO:2000403,0.004428340489214062,1,1,1,positive regulation of lymphocyte migration,BP,0.007179421748712703
GO:2000404,0.004428340489214062,1,1,1,regulation of T cell migration,BP,0.007179421748712703
GO:2000406,0.004428340489214062,1,1,1,positive regulation of T cell migration,BP,0.007179421748712703
GO:0000070,0.004537167863887998,1,1,1,mitotic sister chromatid segregation,BP,0.007179421748712703
GO:0000075,0.004537167863887998,1,1,1,cell cycle checkpoint signaling,BP,0.007179421748712703
GO:0000819,0.004537167863887998,1,1,1,sister chromatid segregation,BP,0.007179421748712703
GO:0000920,0.004537167863887998,1,1,1,septum digestion after cytokinesis,BP,0.007179421748712703
GO:0006612,0.004537167863887998,1,1,1,protein targeting to membrane,BP,0.007179421748712703
GO:0006620,0.004537167863887998,1,1,1,post-translational protein targeting to endoplasmic reticulum membrane,BP,0.007179421748712703
GO:0006998,0.004537167863887998,1,1,1,nuclear envelope organization,BP,0.007179421748712703
GO:0007059,0.004537167863887998,1,1,1,chromosome segregation,BP,0.007179421748712703
GO:0007080,0.004537167863887998,1,1,1,mitotic metaphase plate congression,BP,0.007179421748712703
GO:0007088,0.004537167863887998,1,1,1,regulation of mitotic nuclear division,BP,0.007179421748712703
GO:0007093,0.004537167863887998,1,1,1,mitotic cell cycle checkpoint signaling,BP,0.007179421748712703
GO:0008356,0.004537167863887998,1,1,1,asymmetric cell division,BP,0.007179421748712703
GO:0009838,0.004537167863887998,1,1,1,abscission,BP,0.007179421748712703
GO:0010458,0.004537167863887998,1,1,1,exit from mitosis,BP,0.007179421748712703
GO:0010824,0.004537167863887998,1,1,1,regulation of centrosome duplication,BP,0.007179421748712703
GO:0010972,0.004537167863887998,1,1,1,negative regulation of G2/M transition of mitotic cell cycle,BP,0.007179421748712703
GO:0016032,0.004537167863887998,1,1,1,viral process,BP,0.007179421748712703
GO:0016241,0.004537167863887998,1,1,1,regulation of macroautophagy,BP,0.007179421748712703
GO:0016242,0.004537167863887998,1,1,1,negative regulation of macroautophagy,BP,0.007179421748712703
GO:0016322,0.004537167863887998,1,1,1,neuron remodeling,BP,0.007179421748712703
GO:0019058,0.004537167863887998,1,1,1,viral life cycle,BP,0.007179421748712703
GO:0019068,0.004537167863887998,1,1,1,virion assembly,BP,0.007179421748712703
GO:0031468,0.004537167863887998,1,1,1,nuclear membrane reassembly,BP,0.007179421748712703
GO:0032466,0.004537167863887998,1,1,1,negative regulation of cytokinesis,BP,0.007179421748712703
GO:0032509,0.004537167863887998,1,1,1,endosome transport via multivesicular body sorting pathway,BP,0.007179421748712703
GO:0036257,0.004537167863887998,1,1,1,multivesicular body organization,BP,0.007179421748712703
GO:0036258,0.004537167863887998,1,1,1,multivesicular body assembly,BP,0.007179421748712703
GO:0036438,0.004537167863887998,1,1,1,maintenance of lens transparency,BP,0.007179421748712703
GO:0039702,0.004537167863887998,1,1,1,viral budding via host ESCRT complex,BP,0.007179421748712703
GO:0042058,0.004537167863887998,1,1,1,regulation of epidermal growth factor receptor signaling pathway,BP,0.007179421748712703
GO:0042059,0.004537167863887998,1,1,1,negative regulation of epidermal growth factor receptor signaling pathway,BP,0.007179421748712703
GO:0042078,0.004537167863887998,1,1,1,germ-line stem cell division,BP,0.007179421748712703
GO:0043162,0.004537167863887998,1,1,1,ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway,BP,0.007179421748712703
GO:0044088,0.004537167863887998,1,1,1,regulation of vacuole organization,BP,0.007179421748712703
GO:0044878,0.004537167863887998,1,1,1,mitotic cytokinesis checkpoint signaling,BP,0.007179421748712703
GO:0045047,0.004537167863887998,1,1,1,protein targeting to ER,BP,0.007179421748712703
GO:0045930,0.004537167863887998,1,1,1,negative regulation of mitotic cell cycle,BP,0.007179421748712703
GO:0046605,0.004537167863887998,1,1,1,regulation of centrosome cycle,BP,0.007179421748712703
GO:0046755,0.004537167863887998,1,1,1,viral budding,BP,0.007179421748712703
GO:0048132,0.004537167863887998,1,1,1,female germ-line stem cell asymmetric division,BP,0.007179421748712703
GO:0050000,0.004537167863887998,1,1,1,chromosome localization,BP,0.007179421748712703
GO:0051303,0.004537167863887998,1,1,1,establishment of chromosome localization,BP,0.007179421748712703
GO:0051310,0.004537167863887998,1,1,1,metaphase plate congression,BP,0.007179421748712703
GO:0051782,0.004537167863887998,1,1,1,negative regulation of cell division,BP,0.007179421748712703
GO:0060236,0.004537167863887998,1,1,1,regulation of mitotic spindle organization,BP,0.007179421748712703
GO:0071985,0.004537167863887998,1,1,1,multivesicular body sorting pathway,BP,0.007179421748712703
GO:0072599,0.004537167863887998,1,1,1,establishment of protein localization to endoplasmic reticulum,BP,0.007179421748712703
GO:0090148,0.004537167863887998,1,1,1,membrane fission,BP,0.007179421748712703
GO:0090150,0.004537167863887998,1,1,1,establishment of protein localization to membrane,BP,0.007179421748712703
GO:0090611,0.004537167863887998,1,1,1,ubiquitin-independent protein catabolic process via the multivesicular body sorting pathway,BP,0.007179421748712703
GO:0098722,0.004537167863887998,1,1,1,asymmetric stem cell division,BP,0.007179421748712703
GO:0098728,0.004537167863887998,1,1,1,germline stem cell asymmetric division,BP,0.007179421748712703
GO:0098813,0.004537167863887998,1,1,1,nuclear chromosome segregation,BP,0.007179421748712703
GO:1901184,0.004537167863887998,1,1,1,regulation of ERBB signaling pathway,BP,0.007179421748712703
GO:1901185,0.004537167863887998,1,1,1,negative regulation of ERBB signaling pathway,BP,0.007179421748712703
GO:1901673,0.004537167863887998,1,1,1,regulation of mitotic spindle assembly,BP,0.007179421748712703
GO:1901988,0.004537167863887998,1,1,1,negative regulation of cell cycle phase transition,BP,0.007179421748712703
GO:1901991,0.004537167863887998,1,1,1,negative regulation of mitotic cell cycle phase transition,BP,0.007179421748712703
GO:1902116,0.004537167863887998,1,1,1,negative regulation of organelle assembly,BP,0.007179421748712703
GO:1902750,0.004537167863887998,1,1,1,negative regulation of cell cycle G2/M phase transition,BP,0.007179421748712703
GO:1902902,0.004537167863887998,1,1,1,negative regulation of autophagosome assembly,BP,0.007179421748712703
GO:2000785,0.004537167863887998,1,1,1,regulation of autophagosome assembly,BP,0.007179421748712703
GO:0002052,0.004810189425926993,1,1,1,positive regulation of neuroblast proliferation,BP,0.007578899313139537
GO:0021796,0.004810189425926993,1,1,1,cerebral cortex regionalization,BP,0.007578899313139537
GO:0021983,0.004810189425926993,1,1,1,pituitary gland development,BP,0.007578899313139537
GO:0021984,0.004810189425926993,1,1,1,adenohypophysis development,BP,0.007578899313139537
GO:0035914,0.004810189425926993,1,1,1,skeletal muscle cell differentiation,BP,0.007578899313139537
GO:0048665,0.004810189425926993,1,1,1,neuron fate specification,BP,0.007578899313139537
GO:0060128,0.004810189425926993,1,1,1,corticotropin hormone secreting cell differentiation,BP,0.007578899313139537
GO:0072091,0.004810189425926993,1,1,1,regulation of stem cell proliferation,BP,0.007578899313139537
GO:1902692,0.004810189425926993,1,1,1,regulation of neuroblast proliferation,BP,0.007578899313139537
GO:2000179,0.004810189425926993,1,1,1,positive regulation of neural precursor cell proliferation,BP,0.007578899313139537
GO:2000648,0.004810189425926993,1,1,1,positive regulation of stem cell proliferation,BP,0.007578899313139537
GO:0046008,0.004895498524794294,1,1,1,"regulation of female receptivity, post-mating",BP,0.0077013391616282765
GO:0046692,0.004895498524794294,1,1,1,sperm competition,BP,0.0077013391616282765
GO:0042689,0.00517655660293981,1,1,1,regulation of crystal cell differentiation,BP,0.008108871896568002
GO:0042691,0.00517655660293981,1,1,1,positive regulation of crystal cell differentiation,BP,0.008108871896568002
GO:0045612,0.00517655660293981,1,1,1,positive regulation of hemocyte differentiation,BP,0.008108871896568002
GO:0090083,0.00517655660293981,1,1,1,regulation of inclusion body assembly,BP,0.008108871896568002
GO:0090084,0.00517655660293981,1,1,1,negative regulation of inclusion body assembly,BP,0.008108871896568002
GO:0097201,0.00517655660293981,1,1,1,negative regulation of transcription from RNA polymerase II promoter in response to stress,BP,0.008108871896568002
GO:0035002,0.005262172414011293,1,1,1,"liquid clearance, open tracheal system",BP,0.00823026503333402
GO:0042044,0.005262172414011293,1,1,1,fluid transport,BP,0.00823026503333402
GO:0042045,0.005262172414011293,1,1,1,epithelial fluid transport,BP,0.00823026503333402
GO:0070633,0.005262172414011293,1,1,1,transepithelial transport,BP,0.00823026503333402
GO:0002016,0.005505136181637857,1,1,1,regulation of blood volume by renin-angiotensin,BP,0.008315134903263738
GO:0002035,0.005505136181637857,1,1,1,brain renin-angiotensin system,BP,0.008315134903263738
GO:0002118,0.005505136181637857,1,1,1,aggressive behavior,BP,0.008315134903263738
GO:0002526,0.005505136181637857,1,1,1,acute inflammatory response,BP,0.008315134903263738
GO:0003051,0.005505136181637857,1,1,1,angiotensin-mediated drinking behavior,BP,0.008315134903263738
GO:0006939,0.005505136181637857,1,1,1,smooth muscle contraction,BP,0.008315134903263738
GO:0006954,0.005505136181637857,1,1,1,inflammatory response,BP,0.008315134903263738
GO:0006970,0.005505136181637857,1,1,1,response to osmotic stress,BP,0.008315134903263738
GO:0006972,0.005505136181637857,1,1,1,hyperosmotic response,BP,0.008315134903263738
GO:0007217,0.005505136181637857,1,1,1,tachykinin receptor signaling pathway,BP,0.008315134903263738
GO:0007218,0.005505136181637857,1,1,1,neuropeptide signaling pathway,BP,0.008315134903263738
GO:0007612,0.005505136181637857,1,1,1,learning,BP,0.008315134903263738
GO:0007631,0.005505136181637857,1,1,1,feeding behavior,BP,0.008315134903263738
GO:0008306,0.005505136181637857,1,1,1,associative learning,BP,0.008315134903263738
GO:0009651,0.005505136181637857,1,1,1,response to salt stress,BP,0.008315134903263738
GO:0009914,0.005505136181637857,1,1,1,hormone transport,BP,0.008315134903263738
GO:0010193,0.005505136181637857,1,1,1,response to ozone,BP,0.008315134903263738
GO:0010460,0.005505136181637857,1,1,1,positive regulation of heart rate,BP,0.008315134903263738
GO:0010996,0.005505136181637857,1,1,1,response to auditory stimulus,BP,0.008315134903263738
GO:0014072,0.005505136181637857,1,1,1,response to isoquinoline alkaloid,BP,0.008315134903263738
GO:0014821,0.005505136181637857,1,1,1,phasic smooth muscle contraction,BP,0.008315134903263738
GO:0014827,0.005505136181637857,1,1,1,intestine smooth muscle contraction,BP,0.008315134903263738
GO:0014831,0.005505136181637857,1,1,1,gastro-intestinal system smooth muscle contraction,BP,0.008315134903263738
GO:0014832,0.005505136181637857,1,1,1,urinary bladder smooth muscle contraction,BP,0.008315134903263738
GO:0014848,0.005505136181637857,1,1,1,urinary tract smooth muscle contraction,BP,0.008315134903263738
GO:0030072,0.005505136181637857,1,1,1,peptide hormone secretion,BP,0.008315134903263738
GO:0031646,0.005505136181637857,1,1,1,positive regulation of nervous system process,BP,0.008315134903263738
GO:0032228,0.005505136181637857,1,1,1,"regulation of synaptic transmission, GABAergic",BP,0.008315134903263738
GO:0032230,0.005505136181637857,1,1,1,"positive regulation of synaptic transmission, GABAergic",BP,0.008315134903263738
GO:0032276,0.005505136181637857,1,1,1,regulation of gonadotropin secretion,BP,0.008315134903263738
GO:0032277,0.005505136181637857,1,1,1,negative regulation of gonadotropin secretion,BP,0.008315134903263738
GO:0032946,0.005505136181637857,1,1,1,positive regulation of mononuclear cell proliferation,BP,0.008315134903263738
GO:0033238,0.005505136181637857,1,1,1,regulation of cellular amine metabolic process,BP,0.008315134903263738
